2.162187848772321619e+00
2.358325413295200956e+00
2.439328874860490881e+00
2.090408325195312500e+00
2.585974557059151913e+00
2.585974557059151913e+00
2.369386945452009119e+00
2.703935895647321619e+00
2.437939235142299044e+00
2.635325840541294706e+00
2.749427795410156250e+00
2.401832580566406250e+00
2.308789934430803381e+00
2.401832580566406250e+00
2.401832580566406250e+00
2.437939235142299044e+00
2.031072344098772131e+00
2.162187848772321619e+00
2.330589294433593750e+00
2.068409511021205294e+00
2.337433951241629337e+00
2.358325413295200956e+00
2.586339678083147131e+00
2.509932381766183163e+00
2.599364144461495663e+00
2.449848720005580294e+00
2.585974557059151913e+00
2.337433951241629337e+00
2.340390886579240881e+00
1.840589294433593750e+00
2.585974557059151913e+00
2.410691397530691837e+00
2.838187081473214413e+00
2.497304643903459631e+00
2.410691397530691837e+00
2.765985761369977869e+00
2.162187848772321619e+00
2.437939235142299044e+00
2.330589294433593750e+00
2.533721923828125000e+00
2.533721923828125000e+00
2.308789934430803381e+00
2.439123971121651913e+00
2.585974557059151913e+00
1.750390886579240881e+00
2.585974557059151913e+00
2.480157034737723087e+00
3.162018912179129337e+00
2.340390886579240881e+00
2.497304643903459631e+00
