3.100850486755371005e+00
3.493008422851562322e+00
3.404468154907226651e+00
3.533641815185546875e+00
3.185713577270507635e+00
3.051103782653808771e+00
3.804892349243163885e+00
3.382286643981933683e+00
3.130044174194336115e+00
3.014204788208007635e+00
2.898759651184081854e+00
3.241515541076660067e+00
3.279057502746582031e+00
3.411499595642089933e+00
3.411132240295410067e+00
2.970658874511718839e+00
3.304626846313476474e+00
3.309643554687499822e+00
3.435658454895019531e+00
3.185713577270507635e+00
3.025046157836913885e+00
3.185713577270507635e+00
3.145364189147949130e+00
2.016497116088867099e+00
3.201287460327148615e+00
3.257596588134765714e+00
2.949526214599609286e+00
1.477039337158203036e+00
3.284310340881347656e+00
3.283463096618652433e+00
2.896702194213867099e+00
3.262997055053710849e+00
3.265213966369628906e+00
3.239682388305664240e+00
3.250052642822265803e+00
1.276971817016601562e+00
3.242969512939453125e+00
3.090747070312500178e+00
3.228645324707031250e+00
3.302493667602539151e+00
3.100850486755371005e+00
2.814037704467773349e+00
2.936497116088867099e+00
3.228645324707031250e+00
3.118021011352539062e+00
2.974780273437500178e+00
2.896702194213867099e+00
3.228645324707031250e+00
3.159011077880859553e+00
3.220295333862304599e+00
