1.899579856372255682e+00
2.413199028768608922e+00
2.664965443739661488e+00
1.766046590921748649e+00
2.194131887938509440e+00
2.247259929673731005e+00
2.382925608808540652e+00
2.262230497802268037e+00
2.320709524473145269e+00
2.199577819312342086e+00
2.118066686811129085e+00
1.649215105371003354e+00
2.662017764011497256e+00
2.393521523747950575e+00
2.531509474795361481e+00
1.267602441424467763e+00
2.307030018185099784e+00
2.441409280883600985e+00
2.266762740126775810e+00
2.555506259999759777e+00
1.766046590921748649e+00
1.653018215152663783e+00
1.635814508122743316e+00
1.964140186548269496e+00
2.557314270062770678e+00
1.879851225903048650e+00
2.074612625442606717e+00
1.755804173806786217e+00
2.619668213220930575e+00
2.194131887938509440e+00
2.708489746056989667e+00
2.058405897620631642e+00
1.413504989415613755e+00
2.632333463739790158e+00
2.097948674734401830e+00
2.413431085734828230e+00
1.822993195071343608e+00
1.805165628724957783e+00
2.330370335763092715e+00
1.267602441424467763e+00
1.913605043994913713e+00
2.413199028768608922e+00
1.588383632444779758e+00
1.588383632444779758e+00
2.061577319376284301e+00
1.945549852839918215e+00
1.677693952591070792e+00
2.485641566313988360e+00
2.841361850153076407e+00
1.342325736152808924e+00
