241,337,-1,558
558,-1,-1,936
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
4105,-1,-1,4482
-1,-1,-1,-1
4836,4934,5003,5191
5191,5308,-1,5588
5588,-1,-1,5934
5934,6050,6199,6346
6346,6431,6558,6739
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
12213,12295,-1,12542
12542,-1,-1,12897
12897,13007,-1,13315
13315,13421,13524,13742
13742,13828,13901,14075
14075,14141,14218,14387
14387,14522,14622,14781
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
19723,-1,-1,20070
20070,20167,20510,20743
20743,-1,-1,21465
21465,-1,-1,21820
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
24332,24456,24651,24808
24808,24891,25004,25229
25229,25365,25436,25696
25696,25801,25882,26139
26139,26252,26427,26532
26532,26686,26793,26947
26947,27072,-1,27407
27407,27517,-1,27796
27796,27920,-1,28244
28244,28341,-1,28660
