-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
1058,1204,-1,1464
-1,-1,-1,-1
1863,-1,-1,2292
2292,2439,2575,2718
2718,2873,2935,3140
3140,3293,-1,3556
3556,3723,-1,3991
3991,4162,-1,4443
-1,-1,-1,-1
4858,-1,-1,5308
5308,5448,-1,5729
5729,5875,-1,6169
6169,-1,-1,6578
6578,6731,-1,6998
6998,7119,-1,7413
-1,-1,-1,-1
7850,7987,-1,8265
8265,-1,-1,8675
-1,-1,-1,-1
-1,-1,-1,-1
9510,9639,-1,9908
9908,10074,-1,10361
10361,10496,10562,10778
10778,10918,10989,11202
11202,11342,-1,11602
11602,11756,-1,12025
12025,12204,-1,12446
12446,12578,-1,12818
12818,12938,-1,13214
13214,13355,-1,13658
13658,13801,-1,14095
14095,14234,-1,14509
14509,14644,-1,14927
14927,15081,15139,15364
15364,15514,-1,15812
15812,15938,-1,16235
16235,16367,-1,16647
16647,16778,-1,17065
17065,17237,-1,17472
17472,17621,-1,17898
17898,18009,-1,18235
18235,18371,-1,18601
18601,18754,-1,18951
18951,19089,-1,19310
19310,19464,19519,19674
19674,19796,19887,20029
20029,20178,20242,20447
20447,20557,-1,20832
-1,-1,-1,-1
21201,-1,-1,21616
21616,21761,-1,22019
22019,22199,-1,22463
22463,22602,-1,22890
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
25357,25484,-1,25771
25771,25945,-1,26216
26216,26360,-1,26641
26641,26780,-1,27020
27020,27216,-1,27474
27474,27607,-1,27876
-1,-1,-1,-1
28274,28404,-1,28707
