-1,-1,-1,-1
506,612,-1,875
-1,-1,-1,-1
-1,-1,-1,-1
1591,1764,-1,1993
1993,-1,-1,2369
-1,-1,-1,-1
3163,3287,-1,3531
3531,3666,3740,3942
3942,4087,-1,4391
4391,4526,-1,4851
4851,-1,-1,5291
-1,-1,-1,-1
5705,5862,-1,6161
6161,6313,-1,6600
6600,6803,6885,7035
7035,7172,-1,7475
7475,7623,-1,7921
7921,8059,8132,8375
8375,8523,-1,8863
8863,9037,-1,9321
9321,-1,-1,9734
9734,9880,9950,10203
10203,10354,-1,10673
10673,10843,-1,11121
11121,11272,-1,11603
11603,11727,-1,12073
12073,12243,-1,12512
12512,12663,-1,12969
12969,-1,-1,13424
13424,13583,-1,13892
13892,14041,14182,14323
14323,14482,14557,14765
14765,14931,-1,15226
15226,15377,-1,15649
15649,15809,-1,16107
16107,16263,-1,16566
16566,16733,-1,17022
17022,17184,-1,17463
17463,17606,-1,17912
17912,18041,-1,18377
18377,18510,-1,18844
18844,18981,-1,19287
19287,19420,-1,19720
19720,19859,-1,20167
20167,20302,-1,20585
20585,20746,-1,21038
21038,21194,-1,21486
21486,21683,-1,21883
21883,22058,-1,22374
22374,22528,-1,22804
22804,22934,-1,23231
23231,23378,-1,23667
23667,23822,23920,24099
24099,24235,-1,24495
24495,24625,-1,24906
24906,25048,-1,25323
25323,25494,-1,25760
25760,25928,-1,26175
26175,26315,-1,26605
26605,26753,-1,27070
