-1,-1,-1,-1
-1,-1,-1,-1
2963,-1,-1,3295
3295,3391,3495,3657
3657,3748,3866,3983
3983,4063,4173,4370
4370,4451,4566,4771
4771,4866,4970,5196
5196,5280,5372,5629
5629,5717,5808,6049
6049,6152,-1,6492
6492,6583,6696,6930
6930,7030,7157,7358
7358,7443,7559,7666
-1,-1,-1,-1
7771,7866,7966,8213
8213,8297,-1,8634
-1,-1,-1,-1
9477,-1,-1,10553
-1,-1,-1,-1
-1,-1,-1,-1
11230,-1,-1,11622
11622,11713,11847,12033
12033,12124,12225,12451
12451,12547,-1,12887
12887,12989,-1,13337
13337,13421,13543,13774
13774,13882,13954,14226
14226,14319,14424,14655
14655,14750,14823,15080
15080,15177,15255,15505
15505,15608,15709,15918
15918,16019,16134,16320
16320,16431,16531,16714
16714,16818,-1,17140
17140,17248,17340,17578
17578,17685,17762,18017
18017,18123,-1,18459
18459,18562,-1,18875
18875,18981,19098,19321
19321,19413,19508,19755
19755,19844,19918,20161
20161,20261,20360,20590
20590,20689,20790,21015
21015,21118,21218,21440
21440,21541,21639,21864
21864,-1,-1,22301
22301,-1,-1,22741
22741,22835,-1,23130
-1,-1,-1,-1
