467,542,676,878
878,965,1082,1309
1309,1439,1765,1823
1823,1909,1951,2254
2254,2347,2475,2724
2724,2797,2921,3206
3206,3283,3429,3676
3676,3772,3914,4159
4159,4227,4376,4605
4605,4690,4828,5083
5083,5177,5295,5555
5555,5655,5774,6026
6026,6137,6240,6488
6488,6587,6724,6963
6963,7055,7108,7449
8684,8762,8840,9117
9117,9195,9268,9530
9530,9603,9671,9943
9943,10024,10085,10356
10356,10429,10525,10819
10819,10920,11058,11289
11289,11371,11481,11754
11754,11854,11928,12222
12222,12328,12441,12717
12717,12812,12888,13169
13169,13270,13348,13547
13648,13761,13861,14094
14094,14199,14319,14577
15505,15615,15704,15995
15995,16082,16195,16430
16430,16528,16652,16865
16865,16964,17083,17280
17280,17397,17483,17697
17697,17798,17907,18094
18094,18188,18302,18521
18521,18632,18758,18995
21303,21397,21517,21754
21754,21853,21893,22207
22207,22315,22414,22658
22658,22756,22872,23085
23085,23183,23288,23532
23532,23631,23773,23960
23960,24053,24135,24400
24400,24490,24529,24826
24826,24956,25072,25320
25320,25421,25566,25731
25731,25861,25897,26233
26233,26330,26442,26712
