314,358,417,554
554,599,672,811
2726,2772,2837,3004
3004,3050,3132,3285
3285,3330,3418,3562
3562,3608,3675,3816
3816,3860,3943,4080
4080,4125,4186,4325
4325,4369,4459,4567
4567,4612,4690,4820
4820,4851,4926,5047
6226,6269,6347,6472
6472,6516,6588,6708
6708,6750,6814,6939
7728,7769,7836,7992
8264,8300,8382,8506
8506,8552,8627,8768
9273,9313,9390,9508
9508,9552,9633,9757
10487,10528,10600,10729
10988,11028,11084,11224
11224,11267,11341,11469
11469,11511,11582,11713
12501,12541,12594,12748
12748,12795,12870,13013
13550,13588,13664,13806
13806,13851,13916,14044
14044,14092,14162,14309
14560,14605,14790,14816
14816,14852,14933,15066
15066,15111,15189,15334
15334,15373,15455,15607
