-1,-1,-1,-1
303,515,-1,914
914,1137,1385,1559
1559,1661,1884,2029
2029,2195,-1,2606
2606,2772,-1,3147
3147,3324,-1,3731
3731,3884,4098,4258
4258,4436,-1,4709
4709,-1,-1,4848
4848,4994,-1,5357
5357,5490,-1,5857
5857,6016,-1,6384
6384,6525,-1,6889
6889,7031,-1,7399
7399,7546,-1,7801
7801,-1,-1,7912
7912,8023,-1,8383
8383,8528,-1,8857
8857,9045,-1,9423
9423,9574,-1,9968
9968,10117,-1,10524
10524,10663,11015,11151
11151,11315,11562,11683
11683,11867,12072,12261
12261,12395,12610,12776
12776,12928,13130,13318
13318,13463,-1,13711
13711,-1,-1,13856
13856,13994,14207,14383
14383,14503,-1,14843
14843,14954,15200,15319
15319,15430,-1,15635
15635,-1,-1,15772
15772,15875,-1,16093
16093,-1,-1,16220
16220,16359,-1,16549
-1,-1,-1,-1
16688,-1,-1,17099
17099,17256,-1,17450
17450,-1,-1,17563
17563,17727,-1,18107
18107,18241,18430,18629
18629,18769,19029,19150
19150,19289,-1,19651
19651,19811,-1,20195
20195,20331,-1,20652
20652,20826,-1,21201
21201,21320,21579,21667
21667,21830,-1,22219
22219,22358,-1,22745
22745,22870,-1,23259
23259,23396,-1,23790
23790,23923,-1,24288
24288,24416,-1,24809
24809,24947,-1,25293
25293,25432,-1,25781
25781,25945,-1,26310
26310,26446,-1,26821
26821,26966,-1,27318
27318,27444,-1,27661
27661,-1,-1,27776
27776,27930,28075,28288
28288,28433,-1,28800
28800,28942,-1,29302
29302,29454,-1,29814
29814,29967,-1,30360
