439,486,567,750
750,795,884,1061
1061,1107,1192,1368
1368,1413,1495,1671
1671,1719,1803,1982
1982,2036,2116,2273
2273,2320,2404,2563
2563,2616,2684,2855
2855,2904,2986,3143
3143,3193,3272,3439
3439,3488,3569,3730
4005,4054,4134,4282
4282,4325,4402,4553
5072,5120,5200,5343
5343,5391,5467,5592
5592,5649,5722,5848
6125,6171,6234,6396
6396,6445,6514,6658
6658,6706,6788,6933
6933,6974,7044,7196
7196,7245,7325,7464
7464,7511,7594,7736
7736,7783,7854,8004
8004,8051,8130,8267
8267,8314,8390,8534
8534,8581,8666,8825
8825,8864,8931,9116
9116,9164,9228,9388
9388,9437,9521,9657
9657,9704,9785,9924
9924,9972,10046,10180
10180,10227,10308,10444
10444,10491,10568,10706
10706,10754,10836,10963
10963,11011,11094,11215
11215,11262,11348,11471
11471,11517,11646,11744
11744,11791,11870,12024
12024,12070,12150,12325
12325,12373,12448,12621
12621,12671,12749,12920
13229,13280,13358,13543
13543,13593,13667,13843
13843,13894,13971,14140
14140,14193,14256,14439
14439,14490,14572,14742
