1646,1767,1820,2101
2554,2662,2747,3038
3038,3152,3245,3524
5900,6019,6125,6349
6349,6448,6559,6775
7686,7783,7891,8146
8146,8219,8263,8597
9544,9647,9738,10032
10519,10614,10693,10961
10961,11072,11170,11454
11454,11559,11655,11928
11928,12021,12120,12404
12404,12520,12606,12896
14336,14441,14510,14790
14790,14889,14988,15266
16996,17120,17195,17427
17427,17536,17620,17877
17877,17991,18077,18316
18316,18413,18509,18719
18719,18814,18903,19096
19096,19191,19259,19492
19492,19607,19690,19916
20341,20437,20531,20776
20776,20899,20976,21240
21240,21345,21395,21688
21688,21796,21896,22139
22139,22252,22336,22589
23356,23445,23528,23738
23738,23838,23939,24098
24098,24191,24305,24482
24482,24596,24692,24910
26269,26354,26441,26744
