2734,2826,2788,2996
3286,3343,3392,3461
3567,3638,3691,3823
3823,3902,4001,4042
4042,4185,4340,4387
5478,5574,5707,5786
5965,6038,5994,6073
6349,6437,6565,6614
6868,6959,6939,7040
7174,7221,7359,7398
8209,8275,8399,8443
8443,8514,8564,8739
8739,8816,8849,9038
9277,9377,9356,9448
9448,9519,9479,9574
10685,10758,10880,10925
10925,11022,11129,11264
11537,11628,11593,11683
12347,12465,12407,12527
12898,12998,12982,13081
13727,13810,13776,13934
14484,14557,14699,14772
14950,15114,14987,15181
16162,16233,16294,16418
16688,16755,16789,16852
17215,17306,17290,17399
17798,17851,17911,18030
18851,18906,18948,18996
19660,19720,19817,19874
19874,19953,20058,20148
20148,20199,20251,20415
20415,20469,20620,20661
20661,20740,20828,20926
20926,20996,21105,21186
21449,21554,21517,21623
21997,22082,22043,22135
22135,22189,22226,22255
22674,22760,22714,22793
22793,22878,22927,23035
23035,23137,23239,23293
23293,23385,23437,23597
23875,23935,23987,24110
24403,24496,24624,24660
24944,25010,25065,25139
25139,25281,25355,25423
25971,26014,26134,26169
26943,27006,27058,27148
