367,455,638,688
1069,1216,1369,1447
1447,1574,1674,1879
1879,1987,2143,2237
2998,3124,3307,3403
3403,3520,3728,3827
3827,3925,4199,4228
4685,4788,4926,5092
5092,5196,5396,5528
7138,7249,7375,7557
7557,7708,7923,7993
7993,8122,8303,8449
8449,8539,8601,8819
8819,8968,9149,9265
9265,9378,9548,9712
9712,9818,10107,10149
10603,10693,10864,10965
11442,11550,11660,11834
12620,12757,13009,13056
13056,13161,13375,13437
14280,14397,14563,14717
14717,14819,15017,15129
15129,15175,15228,15530
15530,15639,15841,15929
15929,16051,16208,16314
16314,16467,16677,16754
16754,16868,16997,17141
17141,17260,17486,17517
18206,18323,18509,18594
18594,18705,18764,18978
19808,19937,20167,20226
20601,20715,20965,21038
21402,21531,21814,21856
21856,21976,22237,22267
22267,22388,22682,22715
22715,22813,23021,23131
23131,23243,23487,23528
23528,23641,23834,23919
24373,24493,24601,24815
24815,24927,25115,25197
25641,25763,25929,26098
26098,26200,26337,26482
26482,26626,26874,26926
26926,27074,27258,27348
