103,226,456,591
591,757,-1,1111
1111,1262,-1,1624
1624,1766,-1,2119
2119,2258,-1,2610
2610,2740,-1,3077
3077,3221,-1,3579
3579,3708,-1,4074
4074,4214,-1,4580
4580,4717,-1,5087
5087,5224,-1,5569
5569,5692,-1,6058
6058,6207,-1,6551
6551,6692,-1,7052
7052,7183,-1,7534
7534,7679,-1,8026
8026,8173,-1,8527
8527,8677,-1,9014
9014,9162,-1,9480
9480,9614,-1,9960
9960,10078,10250,10447
10447,10593,-1,10939
10939,11071,-1,11428
11428,11571,-1,11895
11895,12034,-1,12380
12380,12534,-1,12865
12865,13010,-1,13351
13351,13489,-1,13841
13841,13955,-1,14309
14309,14443,-1,14796
14796,14929,-1,15293
15293,15423,-1,15779
15779,15871,-1,16223
16223,16358,-1,16688
16688,16830,-1,17186
17186,17320,-1,17674
17674,17821,-1,18154
18154,18300,-1,18650
18650,18787,-1,19116
19116,19251,-1,19601
19601,19735,-1,20096
20096,20225,-1,20575
20575,20689,-1,21042
21042,21186,-1,21532
21532,21679,-1,21974
21974,22101,-1,22469
22469,22615,-1,22954
22954,23097,-1,23443
23443,23576,-1,23946
23946,24070,-1,24436
24436,24575,-1,24942
24942,25071,-1,25435
25435,25566,-1,25944
25944,26062,-1,26408
26408,26561,-1,26905
26905,27064,-1,27430
27430,27576,-1,27926
27926,28034,-1,28375
28375,28514,28767,28885
28885,29008,-1,29366
29366,29503,-1,29866
29866,30023,-1,30372
30372,30515,-1,30855
