478,605,-1,894
894,1029,-1,1303
1303,1415,-1,1659
1659,1778,-1,2065
2065,2200,-1,2475
2475,2618,-1,2903
2903,3007,-1,3312
3312,3441,-1,3739
3739,3883,-1,4149
4149,4292,-1,4567
4567,4704,-1,4995
4995,5118,-1,5411
5411,5541,-1,5825
5825,5954,-1,6265
6265,6375,-1,6693
6693,6825,-1,7080
7080,7201,-1,7500
7500,7614,-1,7918
7918,8041,-1,8342
8342,8481,-1,8753
8753,8883,-1,9174
9174,9311,-1,9609
9609,9714,-1,10017
10017,-1,-1,10421
-1,-1,-1,-1
11670,12147,-1,12438
12438,12539,-1,12817
12817,12919,-1,13206
13206,-1,-1,13579
13579,13683,-1,13956
13956,14074,14134,14347
14347,14467,-1,14742
14742,-1,-1,15567
15567,15683,-1,15989
15989,16104,-1,16359
16359,16522,-1,16838
16838,16981,-1,17282
17282,17393,-1,17705
17705,17817,17885,18130
18130,18246,-1,18533
18533,18677,-1,18954
18954,19079,-1,19348
19348,19489,-1,19770
19770,19892,-1,20197
20197,-1,-1,21041
21041,21149,-1,21445
21445,21566,-1,21856
21856,21969,-1,22225
22225,22348,-1,22610
22610,22729,-1,23008
23008,23124,-1,23392
23392,23517,-1,23795
23795,23926,-1,24190
24190,24313,-1,24591
24591,24708,-1,24986
24986,25089,-1,25382
25382,25506,-1,25809
25809,25928,-1,26247
26247,26377,-1,26673
26673,26802,-1,27106
27106,27232,-1,27541
27541,27665,-1,27965
