332,389,481,629
629,690,768,921
921,997,1074,1220
1523,1575,1663,1823
1823,1889,1972,2121
2121,2191,2264,2422
2422,2489,2572,2722
2722,2784,2860,3018
3018,3094,3174,3314
3314,3390,3462,3604
3604,3675,3749,3915
4218,4383,4288,4514
4514,4580,4655,4810
4810,4882,4964,5116
5116,5195,5278,5423
5423,5486,5568,5735
5735,5791,5876,6046
6046,6118,6194,6368
6368,6439,6515,6678
6678,6756,6823,6990
6990,7059,7149,7313
7313,7380,7470,7636
7636,7682,7774,7945
7945,8008,8101,8267
8267,8324,8408,8574
8574,8638,8732,8897
9220,9286,9366,9536
9536,9601,9686,9855
9855,9919,9990,10178
10485,10543,10626,10785
10785,10857,10923,11102
11102,11180,11256,11426
11426,11494,11579,11733
11733,11797,11876,12059
12374,12436,12516,12667
12667,12735,12805,12974
12974,13041,13118,13281
13281,13348,13436,13590
