-1,-1,-1,-1
-1,-1,-1,-1
806,911,-1,1130
1130,1243,-1,1462
1462,-1,-1,1788
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
2454,2572,-1,2778
2778,2903,-1,3101
3101,3209,-1,3460
3460,3589,-1,3842
-1,-1,-1,-1
4189,-1,-1,4589
4589,4698,-1,4965
4965,5084,-1,5339
5339,5479,-1,5727
5727,5860,-1,6133
6133,6248,-1,6527
6527,6641,-1,6826
-1,-1,-1,-1
6936,-1,-1,7401
7401,7505,-1,7790
7790,7914,-1,8207
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
9511,-1,-1,9941
9941,10055,-1,10364
10364,10483,-1,10826
10826,-1,-1,11229
11229,11375,11559,11698
11698,11803,-1,12091
12091,-1,-1,12503
12503,12616,12679,12927
12927,13038,-1,13336
13336,-1,-1,13627
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
14105,14238,-1,14514
14514,14638,-1,14959
14959,15059,-1,15372
15372,-1,-1,15789
15789,15908,16048,16236
16236,16365,-1,16682
16682,16823,-1,17124
17124,17253,-1,17565
17565,17681,-1,18004
-1,-1,-1,-1
18367,-1,-1,18811
18811,18905,-1,19209
19209,-1,-1,19625
19625,19738,19832,20028
20028,20141,-1,20426
20426,20533,20737,20818
20818,20936,-1,21169
21169,21336,-1,21625
21625,21743,-1,22013
22013,22145,-1,22421
22421,22558,22678,22830
22830,22949,-1,23221
23221,23352,-1,23651
23651,23774,-1,24022
24022,24138,-1,24407
24407,-1,-1,24830
24830,24959,-1,25243
25243,25365,-1,25528
25528,-1,-1,25648
25648,25761,-1,26051
26051,-1,-1,26446
26446,26568,-1,26849
26849,26965,27105,27243
27243,27361,-1,27620
