257,309,406,546
546,603,698,825
825,889,976,1124
1124,1181,1273,1438
1438,1491,1590,1756
1756,1808,1906,2053
2053,2111,2208,2366
2366,2424,2522,2683
2683,2740,2843,2994
2994,3049,3152,3307
3307,3356,3456,3627
3627,3685,3777,3950
3950,4006,4098,4258
4258,4319,4415,4585
4585,4644,4746,4897
4897,4955,5056,5230
5230,5290,5386,5572
5572,5631,5724,5903
5903,5965,6060,6206
6206,6263,6365,6514
6514,6572,6666,6834
6834,6893,6990,7151
7151,7211,7300,7456
7456,7517,7611,7776
7776,7836,7932,8109
8109,8172,8266,8423
8423,8477,8578,8749
8749,8806,8892,9076
9076,9133,9221,9385
9385,9445,9538,9702
9702,9762,9852,10035
10035,10100,10192,10363
10363,10422,10525,10677
11012,11067,11159,11327
11327,11385,11482,11644
11644,11697,11800,11931
11931,11991,12091,12235
12235,12295,12389,12555
12555,12613,12702,12862
12862,12920,13010,13177
13177,13231,13334,13509
13509,13567,13665,13852
13852,13910,13943,14180
14180,14234,14278,14516
14516,14573,14664,14850
14850,14908,15012,15176
15176,15233,15329,15494
15494,15560,15646,15812
15812,15870,15967,16113
16113,16171,16269,16428
16428,16487,16576,16760
