984,1033,1108,1277
1277,1328,1400,1591
1591,1644,1721,1909
1909,1959,2040,2219
2219,2268,2341,2536
2536,2587,2666,2854
2854,2908,2984,3174
3174,3230,3305,3501
3501,3552,3626,3811
3811,3863,3945,4110
4110,4165,4235,4423
7269,7319,7383,7547
7547,7596,7675,7833
7833,7881,7949,8113
8113,8164,8230,8381
8381,8432,8512,8637
10022,10082,10114,10285
10546,10594,10676,10821
10821,10863,10939,11095
11095,11144,11218,11345
11345,11395,11477,11612
11612,11662,11731,11864
12379,12427,12500,12643
13995,14046,14122,14268
14547,14598,14668,14821
15091,15147,15215,15362
15362,15417,15488,15632
16411,16461,16537,16672
16672,16723,16806,16935
