291,342,443,575
575,626,720,862
862,916,1013,1158
1158,1206,1301,1441
1441,1495,1586,1728
1728,1784,1883,2030
2030,2083,2182,2331
2331,2382,2479,2628
2628,2680,2771,2914
2914,2966,3058,3200
3200,3252,3351,3488
3488,3541,3638,3776
5205,5259,5354,5478
5478,5532,5643,5756
6306,6359,6451,6605
7180,7232,7334,7464
7464,7519,7619,7747
7747,7797,7897,8033
8033,8090,8174,8316
8316,8368,8462,8604
8604,8655,8753,8887
8887,8941,9033,9173
9173,9226,9318,9456
9456,9505,9596,9735
9735,9789,9876,10005
10005,10059,10155,10278
10278,10330,10418,10542
10542,10594,10692,10836
10836,10879,10978,11132
11132,11179,11274,11418
11418,11470,11566,11707
11707,11762,11795,12000
12000,12051,12150,12301
12301,12352,12444,12591
12591,12644,12737,12884
12884,12938,13034,13196
13196,13247,13343,13503
13503,13562,13649,13811
13811,13863,13949,14122
14122,14175,14262,14435
14435,14494,14584,14752
14752,14803,14901,15065
15065,15117,15209,15376
15376,15430,15518,15662
15662,15713,15810,15966
