-1,-1,-1,-1
-1,-1,-1,-1
583,764,-1,1019
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
2964,-1,-1,3347
-1,-1,-1,-1
4462,4577,4692,4830
4830,4946,-1,5181
5181,-1,-1,5587
5587,5718,-1,5996
5996,6151,-1,6410
6410,6548,-1,6835
-1,-1,-1,-1
8084,8207,-1,8491
8491,8634,-1,8902
8902,9009,-1,9318
9318,-1,-1,9746
9746,9869,9975,10173
10173,10299,10440,10599
10599,10724,-1,11029
-1,-1,-1,-1
12328,12438,-1,12760
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
15288,15390,-1,15735
-1,-1,-1,-1
16147,-1,-1,16448
-1,-1,-1,-1
16565,16732,-1,16994
-1,-1,-1,-1
18297,18408,18498,18726
18726,18826,-1,19144
-1,-1,-1,-1
-1,-1,-1,-1
19981,20102,-1,20334
20334,20475,-1,20754
20754,20899,-1,21195
21195,21298,21414,21608
21608,21734,21807,22035
22035,22177,22288,22449
22449,22597,22668,22869
22869,23004,23078,23297
23297,23439,23565,23717
23717,23845,23997,24121
24121,24245,24321,24513
24513,24639,24816,24924
24924,25031,25105,25321
25321,25444,-1,25719
-1,-1,-1,-1
26026,26152,26280,26387
26387,26519,-1,26739
26739,26888,-1,27126
27126,27237,-1,27496
27496,27636,-1,27865
