324,-1,-1,332
332,455,-1,722
-1,-1,-1,-1
1502,1648,-1,1915
1915,2059,-1,2346
2346,2463,-1,2771
2771,-1,-1,3187
3187,3306,-1,3616
3616,3732,-1,3946
3946,4109,-1,4401
4401,4529,-1,4822
4822,4966,-1,5245
5245,5366,-1,5653
5653,5773,-1,6072
6072,6201,-1,6505
6505,6624,-1,6933
6933,7074,-1,7368
7368,7501,-1,7786
7786,7938,-1,8239
8239,8375,-1,8636
8636,8796,-1,9093
9093,9204,-1,9519
9519,9658,-1,9904
9904,10023,-1,10327
10327,10464,-1,10758
10758,10886,-1,11180
11180,11306,-1,11604
11604,11725,-1,12030
12030,12161,-1,12447
12447,12569,-1,12860
12860,12967,13039,13292
13292,13422,-1,13721
13721,13845,-1,14149
14149,14270,-1,14583
14583,14703,-1,14992
14992,15119,-1,15418
15418,15547,-1,15836
15836,15956,-1,16241
16241,16372,-1,16620
16620,16735,-1,17019
17019,17141,17207,17437
17437,17558,-1,17818
17818,17947,-1,18213
18213,18361,-1,18641
18641,18753,-1,19026
19026,19148,-1,19403
-1,-1,-1,-1
20195,20317,-1,20602
20602,20705,-1,20983
20983,-1,-1,21389
21389,21520,-1,21804
21804,-1,-1,22209
22209,22341,-1,22627
-1,-1,-1,-1
23402,23521,-1,23798
23798,23919,-1,24191
24191,24320,-1,24596
24596,24715,-1,24986
24986,25106,-1,25363
25363,25481,-1,25754
25754,25875,-1,26165
26165,26296,-1,26588
26588,26721,-1,27026
27026,27141,-1,27455
27455,-1,-1,27747
-1,-1,-1,-1
27874,28000,-1,28318
28318,28438,-1,28718
28718,28854,-1,29170
29170,29291,29474,29582
29582,29681,-1,29976
