1714,1757,1809,1847
1847,1923,2088,2129
2129,2206,2250,2421
2421,2479,2573,2662
2662,2727,2789,2969
2969,3057,3178,3229
4893,5013,5106,5187
5945,6017,6066,6138
7231,7336,7422,7454
7454,7547,7590,7677
7677,7844,7923,7973
8783,8858,8839,8972
9318,9410,9453,9534
9796,9827,9880,9918
9918,9988,10048,10191
10490,10606,10568,10757
10757,10875,10842,11071
12163,12242,12310,12459
13461,13638,13692,13808
14397,14472,14542,14671
14671,14753,14900,14934
15423,15561,15483,15631
15765,15885,15859,15989
15989,16135,16206,16323
16596,16699,16655,16789
17045,17258,17297,17442
17442,17534,17599,17732
17732,17806,17867,17905
17905,18060,18110,18263
18263,18344,18486,18537
19634,19683,19740,19887
19887,19996,20050,20098
20098,20272,20373,20447
20447,20540,20620,20736
21011,21083,21046,21199
22049,22168,22242,22339
22339,22423,22461,22508
22508,22702,22844,22879
23125,23251,23185,23407
23407,23575,23527,23609
23609,23811,23699,24032
24556,24609,24651,24855
25374,25506,25570,25709
25709,25775,25808,25960
25960,26058,26106,26160
26806,26884,26968,27083
