-1,-1,-1,-1
208,-1,-1,606
606,-1,-1,1382
-1,-1,-1,-1
1769,-1,-1,2150
-1,-1,-1,-1
-1,-1,-1,-1
4044,4194,-1,4452
-1,-1,-1,-1
4814,-1,-1,5210
5210,5341,-1,5610
-1,-1,-1,-1
5972,-1,-1,6361
-1,-1,-1,-1
8296,-1,-1,8688
-1,-1,-1,-1
-1,-1,-1,-1
9474,9608,-1,9899
9899,10024,-1,10320
10320,10450,-1,10732
10732,10859,-1,11190
11190,11324,-1,11615
-1,-1,-1,-1
12024,-1,-1,12420
12420,12565,-1,12831
-1,-1,-1,-1
14420,-1,-1,14814
-1,-1,-1,-1
-1,-1,-1,-1
15579,15709,-1,15985
15985,16117,-1,16397
16397,16512,-1,16796
16796,16923,-1,17205
17205,17347,-1,17655
17655,17761,-1,18060
18060,-1,-1,18899
18899,19027,-1,19321
19321,19467,-1,19761
19761,19907,-1,20234
20234,-1,-1,20626
-1,-1,-1,-1
-1,-1,-1,-1
21862,22006,-1,22252
22252,22389,-1,22661
22661,-1,-1,23057
23057,23161,-1,23452
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
25777,-1,-1,26172
26172,26318,26527,26603
26603,26726,-1,26971
26971,27099,-1,27385
-1,-1,-1,-1
