-1,-1,-1,-1
374,491,-1,731
731,851,-1,1094
1094,1216,-1,1453
1453,1580,-1,1807
1807,1928,-1,2180
2180,2286,-1,2564
2564,-1,-1,2920
2920,3029,-1,3275
3275,3392,-1,3684
3684,3803,-1,4086
4086,4199,-1,4494
4494,4612,-1,4908
4908,5029,-1,5250
5250,5367,-1,5653
5653,5781,-1,6062
6062,6187,-1,6469
6469,6590,-1,6891
6891,7009,-1,7306
7306,7431,-1,7712
7712,7841,-1,8122
8122,8264,-1,8551
8551,8682,-1,8968
8968,9083,-1,9378
9378,9506,-1,9784
9784,9925,-1,10189
10189,10323,-1,10597
10597,10738,-1,10954
10954,11071,-1,11365
11365,11480,-1,11778
11778,11910,-1,12185
12185,12305,-1,12592
12592,12717,-1,13008
13008,13127,-1,13430
13430,13533,-1,13833
13833,13965,-1,14241
14241,14379,-1,14656
14656,14787,-1,15057
15057,15206,-1,15501
15501,15620,-1,15917
15917,16033,-1,16318
16318,16439,-1,16672
16672,16801,-1,17031
17031,17152,-1,17396
17396,17513,-1,17763
17763,17883,-1,18134
18134,18247,-1,18544
18544,18632,-1,18916
18916,19005,-1,19288
19288,19401,-1,19664
-1,-1,-1,-1
20069,-1,-1,20371
-1,-1,-1,-1
20479,20610,-1,20893
20893,21025,-1,21306
21306,21435,-1,21732
21732,21857,-1,22151
22151,22269,-1,22572
22572,22696,-1,22986
22986,23118,-1,23362
23362,23485,-1,23781
23781,23909,-1,24227
24227,24354,-1,24664
24664,24775,-1,25097
25097,25224,-1,25526
25526,25670,-1,25978
25978,26101,-1,26408
26408,26531,-1,26846
26846,26979,-1,27299
27299,27421,-1,27741
27741,27855,-1,28174
28174,28302,-1,28598
28598,28726,-1,29024
