275,387,-1,717
-1,-1,-1,-1
1137,-1,-1,1540
1540,1645,1746,1963
1963,2085,2164,2404
2404,2504,2581,2841
2841,2946,3023,3309
3309,3409,3481,3722
3722,3817,3898,4149
4149,4258,4353,4584
4584,4692,4766,4996
4996,5086,-1,5401
5401,5505,5596,5802
5802,5908,5998,6192
6192,6285,6379,6588
6588,6692,6794,7004
7004,7098,7175,7398
7398,7490,7573,7821
7821,7911,7981,8200
8200,8296,-1,8556
8556,8662,8726,8916
8916,9010,9114,9282
9282,9374,9493,9678
-1,-1,-1,-1
10447,10525,-1,10847
10847,-1,-1,11212
-1,-1,-1,-1
-1,-1,-1,-1
11932,12021,12123,12304
12304,12397,12497,12668
12668,12757,12846,13048
-1,-1,-1,-1
13462,-1,-1,13890
13890,13998,-1,14316
14316,14412,14527,14757
14757,14853,14932,15185
15185,15288,-1,15599
15599,15699,-1,16017
16017,-1,-1,16398
16398,16496,16613,16807
16807,16897,16999,17182
17182,17283,17390,17586
17586,17689,17784,17989
17989,18076,18184,18386
18386,18478,18592,18804
18804,18895,18997,19245
19245,19326,19405,19673
19673,19763,19858,20077
20077,20180,20295,20501
20501,20600,20713,20896
20896,-1,-1,21317
21317,21409,21488,21736
21736,21815,-1,22095
22095,-1,-1,22457
22457,22557,-1,22798
22798,-1,-1,23113
23113,23208,23296,23476
