-1,-1,-1,-1
832,989,-1,1225
1225,1400,-1,1659
-1,-1,-1,-1
2115,2192,-1,2506
2506,2606,-1,2937
2937,3118,-1,3383
3383,3554,-1,3788
3788,3946,-1,4262
-1,-1,-1,-1
5117,5257,-1,5567
5567,5699,-1,5984
-1,-1,-1,-1
6406,-1,-1,6838
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
12647,12793,12854,13074
-1,-1,-1,-1
13518,13645,13741,13912
13912,14040,-1,14342
14342,14510,-1,14792
14792,14895,14957,15202
15202,15397,-1,15655
-1,-1,-1,-1
-1,-1,-1,-1
17375,17532,-1,17803
17803,17958,18036,18257
18257,18390,-1,18685
-1,-1,-1,-1
-1,-1,-1,-1
21119,21291,-1,21537
-1,-1,-1,-1
21920,-1,-1,22326
22326,22504,-1,22725
22725,22856,-1,23159
23159,23296,-1,23518
23518,-1,-1,23924
23924,24039,-1,24301
24301,24465,-1,24685
24685,24811,-1,25060
-1,-1,-1,-1
25448,25613,-1,25871
25871,26020,-1,26279
26279,26404,-1,26681
26681,26806,-1,27085
-1,-1,-1,-1
27530,27648,-1,27943
27943,28083,-1,28337
