485.59292487339036,391.18633086718864,506.84825158780563,506.6162930193977
479.49235026945365,386.30025508835547,503.81820571647773,501.7547496026627
469.6694043328551,378.9068036385463,499.26164378489034,493.8568490732812
460.5577668991601,373.67213885578667,496.59642033076653,487.7930238054084
451.54190746047465,369.3686905658834,494.42521699955705,482.26912132253784
442.10592192017447,364.96157226998906,490.83680835253335,474.80208326657515
432.6262840970987,360.5010234573948,486.7986048309578,467.2311187268017
423.17474829723807,355.3470124599992,483.20366424522166,462.67792585590325
413.78590746296885,349.90501644070815,479.86346561164015,458.9228814591288
404.26935809983286,344.78584331855285,476.8430505025476,452.59764364547686
394.8187725879605,339.6854444792045,474.0178732675072,445.38283375791815
385.8668315857445,334.43994720710026,470.8634331456791,439.10701150073663
377.0212758365848,329.00740232654715,467.7818247303688,433.40552863388945
367.7070037751692,323.0256611883839,465.51259504833433,428.29478218389886
358.1609362031543,316.9743920759659,463.5057850316364,423.45115261067525
348.6285618900688,311.54205672206035,461.1045280950204,418.2957512288254
339.0930141617707,306.4628534489554,458.51459887540665,412.8575618047134
329.60594840218107,301.49925782271765,455.7466343225595,407.2597344122027
320.13900646445694,296.53020259876683,453.0272445644689,401.4313633329149
310.62150120057225,291.371746771388,450.82942881664184,395.2119527390172
301.0245995506237,286.0399455721963,448.8233341670385,389.037256025426
291.48939033347426,280.452337170037,446.6613913588088,383.30163656135284
281.95352068344164,274.81177799182234,444.33267636457464,378.1703646532752
271.8939843937797,269.4294177200157,441.6832826935655,373.918231279742
261.9261750292969,264.1664499013565,438.89629117587737,370.1236547708244
253.18443776822738,258.958311648154,436.27292149689936,366.5343898406617
244.78056151660408,253.705458396476,433.77395578730653,362.62618308841456
235.8652552371421,248.17713074340642,431.3288177537576,357.69577478542533
226.5979862762723,242.63215234574642,429.0575981807022,352.2688988551734
216.483595501904,237.15690970302742,427.0156229978,346.56142247071284
206.57683309319276,231.77798984652856,425.1396886982924,341.40840244441483
198.52777378367387,227.2186689904749,423.6579904137059,338.19992477257443
191.7000832553785,222.62024462316208,422.23092958216216,336.43705461219406
185.48085813375405,216.3393328626201,420.12894700485776,335.2327069906587
179.8463218922337,209.61829052385414,418.0384201937957,334.59412729678365
174.44292270969802,204.16085475614003,416.8290546278844,335.23038259492563
169.63113409406384,199.71281202772454,416.415273325758,336.29521428668943
165.87280203504602,195.89633293261892,416.7171181705695,335.4003459074398
163.13665973691607,193.1707112883575,417.71867703991717,334.57583798532835
161.66666155360085,192.20282598843065,419.4413947620868,337.5446259926848
161.37958082577768,192.74713995498303,421.61747528380477,342.04953890884764
161.71836104471657,194.18282283691602,423.8752788274919,344.8936550579526
163.43645863423157,197.094657180882,426.27822892491133,347.4345373689932
167.63752207086497,202.2620157890691,428.9978715075391,351.2090114683413
173.8601793282401,209.32300495077973,432.11445305377333,355.81944178149007
181.5687162901497,217.93705008236043,435.4109026155792,360.9204971090118
190.8121200476621,228.04812566663327,439.3775711028736,366.78039299521964
201.50357106439472,239.3820969442836,444.9440756741098,373.6623352669058
213.6351836560225,252.04541922072673,451.41604482000537,381.4620010145353
227.33706119859482,266.43453902847784,457.9315330565475,389.8774335676042
242.65422916979577,282.41067091615815,464.68895422658704,398.80728608437136
258.9124103448126,298.96056969695707,471.669062284454,408.68335861788904
276.53456925000575,316.76767701870085,479.1148978886785,418.64301079969056
297.03610662771,337.6449023363625,487.55347730432885,427.2664043584048
317.7969521599817,358.8621344582717,496.7967400963326,435.58118224134506
336.90147716449763,378.49669786150287,506.34769554949685,444.7084648048777
354.71996482008035,396.72854950652845,516.4183116722788,454.85597913371316
367.88459651268687,409.9310161473838,527.6772597061068,466.3985308136173
381.89102408370917,423.70239392727376,539.3453829384947,479.1593831532203
406.798852473183,448.0953917526249,550.2194538571506,492.9338246945287
436.78511684718904,477.4796882292263,560.9571538391142,507.1816534386638
463.731998069572,504.10513673675047,572.1852777679272,521.3477037249104
490.0924692349481,530.2129735705985,583.8650336120387,535.0540226923248
518.3080911453034,557.9844198668843,596.3134794571432,547.7021236756173
547.1848976388163,586.2803236632766,608.9628512836788,559.4946577380625
575.7455944810002,614.0600807447952,621.0569030057234,570.944656525751
604.1772670466723,641.5584622505595,632.6275794865919,581.963545430352
632.6935027009125,669.2447909234908,643.675158729835,592.1158775982043
660.8997995324119,696.465475222633,654.2972393308867,601.9723149408641
688.4402887584024,722.4144150384309,664.5305330531028,612.6315955350317
715.0964383919412,747.1406746537631,674.577237913973,623.3322752784328
740.6004933272826,770.8220177743048,684.8918536226829,632.9491165466187
764.8235876856253,793.2478319774051,695.1595548283208,641.9449814464077
787.7372108997918,814.0345210598558,704.7987212223351,650.7985169907989
809.2236790938155,833.4297939106157,713.9921261620611,659.3674616947239
829.0653276959492,852.0150335445672,723.140962958616,667.7281883053166
847.4503485482768,869.3851531463681,731.7730629394838,675.8131430273802
864.7065825254332,884.8195060491963,739.3770093438156,683.1329696345176
880.6992330609364,898.7371972855391,746.160607193957,690.1125866797912
895.1950454340565,911.7553357040904,752.109818707192,697.7318295282107
908.1487261108556,923.3684112859917,757.649299997043,705.1991128223414
920.1376213097784,933.6028012760472,763.4979784453378,711.2862314959133
930.742829111892,942.3195203554807,769.409741050101,716.5916265229333
938.7369708313664,948.4381803887463,774.8736242970689,721.8292416846657
946.4738530680523,954.4043421115988,779.9011083590914,726.8181061832499
955.1239825954624,961.7864338108452,785.0828432803175,731.3666715022998
964.9544850716096,970.5182882139695,789.6615452462138,735.4432162094229
980.44640323407,984.4158350962826,791.9050484279338,739.1888252739883
995.4278942744484,997.6876734041267,793.237609383558,742.1651344498792
998.9376840840283,1000.0,795.8183316840718,743.8893882418922
997.125696494536,997.1625101072459,798.5684835048959,744.6507460327251
998.3107113688792,996.9843013974072,800.5864441149497,744.4809886225084
1000.0,997.2005777856148,801.9742599579089,744.0785414781233
999.9606686707941,996.027677949346,801.9357506855449,744.436194362753
998.9827968549863,994.0699286402963,801.5965568469186,745.4189250900753
997.4374064133307,991.101559146798,802.8618041422313,746.705220520117
995.230650881356,987.5637281554456,804.6695718304303,748.1956442858021
992.2560945166356,984.4431524903513,805.8434364808094,750.2030573194447
988.7063116378771,981.1735498185055,806.4577704542938,751.9888098074263
984.7799848578853,976.7100515440053,806.2065865122606,751.9598642888977
980.4642253062987,971.6964619417372,805.3281449893559,751.1198223354404
975.8421940883604,966.990268985195,804.5293815501519,751.3171149643595
970.8025933950353,962.0674196436007,803.4961292508486,751.5273557902458
965.1296511910582,956.6077264428619,801.4718117929816,750.2280188686267
959.0167523788704,950.4557266234706,799.2018683171602,748.2859081480311
952.6294298922239,943.0260029253762,797.7971522089383,746.7585968290595
946.0492856537868,935.0205325363776,796.7327755211295,745.3089377246516
939.4719962563672,927.3963968775363,795.3555467212518,743.6567053102467
932.7740228289308,920.0642812359102,793.8052363698459,741.8826931971124
925.7749477797666,912.8221104857707,792.1341128543364,739.8498289438066
918.5954175998668,905.6765171215998,790.2549458198113,737.6473837098556
911.1405807283479,898.9656349903415,788.2609156812085,735.6582220373241
903.3855155594749,891.9508201290505,786.0146432707388,733.443591835741
896.2607577478267,883.7772229864318,783.2031461853903,730.3860361764274
889.1319191663392,875.1975390806622,780.2784486022557,726.8677233543859
879.3166422228958,865.8552676798076,777.5524005346717,723.1363932523908
869.389148576902,857.0725662443721,775.0605824135007,719.4174312003229
864.2742120403352,852.1528942124088,773.5041802466839,716.3369639553972
860.5010121501357,848.1980693454166,771.9986695972926,713.5237163474919
853.2944179847266,840.9696298959857,768.8818870039673,710.2041888835312
844.3348771886406,832.0384720419113,765.2620124383279,706.8904984611928
835.3005781679923,823.0272090338298,762.3764182457401,704.204153735147
826.0161925059649,813.7934136337977,759.8223682369121,701.7366842952457
816.6089200353116,804.5785086482942,757.8654175507802,699.3198031724985
807.2279674463553,795.3461481129348,755.6792645245056,696.5626134949474
798.0976855589805,786.0860317250073,751.6458557669656,692.7407480954051
789.0077076839502,776.7266412647232,746.8037836756612,688.3289179606893
779.6234227555234,766.9301304496146,742.4839275809613,683.904896938809
770.093016397753,757.0312223392963,738.4367071695277,679.5416281450897
760.4960090575305,747.6076885453392,734.6047257101218,675.3924821168171
750.9291385621052,738.4345569967081,730.9749837963702,671.4704714056816
741.6282807077346,729.0776838811232,727.2019323260494,667.7829860782466
732.4939180193657,719.8413044556247,723.4879217087001,664.2180045213494
723.2749559889761,711.176961944294,720.3476346296494,660.5697423523205
714.1275339230399,702.839297469699,717.257228522038,656.7034876124542
705.3347042560042,694.3519074614101,713.4600484857498,652.9536283035004
696.582329611013,685.7292768338857,709.268987777616,649.1884337903233
687.7502246923362,677.6540606865512,705.0471869596422,643.9074788633235
678.871747139768,669.3861055536795,700.7599805763506,638.7706939088939
669.4037310450165,659.3563232067636,696.4363283231306,637.373066106895
