1274.1914917833235,737.108080172736,-181.80720808382105,-43.82570360524271
1244.5884658480934,719.3970056377199,-180.17428979457415,-43.16217931724363
1192.5662809472274,688.0033338818347,-176.1130566828029,-41.9328158468535
1119.7617582914113,643.8359413585171,-165.5742943561072,-39.717897773428234
1037.6982210100487,594.1838356239023,-152.00729889889138,-37.1664555153392
963.7346135682584,549.527111837499,-137.7033466478247,-34.66029005278574
892.9038465657763,507.2563265637321,-124.32724205223053,-32.424487498714825
817.5994330566501,464.0320306535831,-116.3261999876679,-31.38963488537032
740.7781992622565,420.58268805572646,-110.04639652719321,-30.398808732685062
664.1786140059031,375.8045042993286,-99.8499281046794,-27.92416469262576
587.4256936255631,330.7344799781471,-87.72834901274314,-24.70715331762758
510.24930307794244,287.1434959943592,-75.67744976138098,-20.720389420400455
433.0332865448352,243.8867164014034,-63.42146988058145,-16.863855437855754
356.080026817606,199.9808036035598,-51.12619670779723,-15.545341455690474
279.42104808089493,155.342362576543,-38.782329181701286,-14.95663414925711
203.08215073591674,109.14471408706895,-26.446814115031263,-12.061718049696957
126.78414611570288,62.488643428467974,-14.004392921635022,-8.416380942539691
50.62345604663965,16.879268382158845,-0.9872062213523383,-6.029812854521518
-25.733493916485134,-28.103602389510925,12.15107474221368,-4.115598903925764
-103.80080322665142,-72.6752613352172,24.6384212887166,-2.0079391809121505
-183.24116105260802,-117.85096940290596,36.85091480251334,0.1104042870079703
-258.19705291974805,-162.70509847452507,49.317519196008895,2.463044072620604
-330.1787490153435,-206.93983936305497,61.703459608476926,4.7217372434718206
-415.62820204564457,-257.752844688672,73.9009365510079,6.134419002592299
-497.0189067566686,-306.1811029135987,85.91727488567443,7.309824040063456
-537.0784531319509,-332.9270322245159,97.0805303216029,9.05904789805449
-567.4624190190059,-354.38161006462116,108.56434389262361,11.226816109336573
-628.207483015902,-390.82475951969536,121.06098203311167,13.312777008287378
-705.0587544958021,-435.1924764683629,133.4882329934766,15.250858332879806
-791.4677314389452,-485.37298054829614,147.55445758849356,17.968426864333214
-872.8068673951466,-532.0648919610122,158.6208036851097,19.885210964891403
-926.6125379867035,-561.5384964083163,158.78715566723048,18.22795289444117
-958.989073701446,-577.7087594009117,152.457966933062,14.828939732964152
-972.4461407608721,-582.1111661118987,146.3239171255141,12.194626549732103
-976.2477235532715,-580.8243936511706,140.04737434302893,10.052654470553794
-987.4140698721587,-584.4835646160573,130.37933063212768,7.725267493051039
-1001.3438777485344,-590.3569663655773,121.72761499236472,5.983213330362233
-1011.554647758436,-595.2707789958173,123.62485064042313,6.019405235712586
-1020.8225645085058,-600.1242802822425,128.14684371708745,6.201237958356197
-1030.5754025402994,-603.7916254653314,122.83414098472538,5.462699379789466
-1039.9321802542042,-607.2114604565663,113.20713622746489,3.1997230587090923
-1049.7261903879569,-613.1863020856586,106.21578619459989,-3.0400011582723248
-1058.6402095013282,-619.3151697944568,99.79238002588447,-10.373336321192761
-1062.2905198266665,-621.5931181773352,91.77412548338403,-14.42747600453703
-1065.1482001128531,-622.4762820958001,83.39386100594496,-16.846678476542554
-1074.2492920773573,-625.0416116687879,76.58841547324806,-19.18501534205915
-1086.1413802001257,-628.6814368060228,70.09184288690899,-21.43978666338646
-1096.9752384106293,-632.7363515595949,61.510850283409646,-24.429539227870833
-1107.6247447570568,-637.4190656525568,52.41526682457295,-27.479761199702867
-1117.2350011178876,-643.0235237473436,45.1514893751595,-29.5944848667905
-1125.92765469109,-648.0299390076592,38.462580268217444,-31.14459825666859
