551.1506666704138,553.7129791805439,453.8101992106185,485.93997989430085
546.9019751961464,548.9332408283633,451.44244541141563,485.32307117733734
539.9789903806633,541.2133347806707,447.7888403682558,483.6559410377938
534.5081183424502,535.0413129428614,445.1639415163152,480.6528600130507
529.5366213610223,529.5735103792695,443.01358844432576,476.9512882426803
523.6506694630157,523.8088670912401,440.94275773283715,473.3942837649097
517.5315010630208,518.1015225352969,438.9890217826934,470.1541911889515
512.6011583920898,513.1179117004923,436.6757587059986,467.062689464858
507.6717098779082,508.05720980695565,434.2886468845121,464.4504274435711
500.22819059041603,501.17526338916673,432.66829937929015,463.34945048744277
492.263380455466,493.8710737483075,431.1669413999005,462.62464807551237
486.6165102768622,488.0858020896679,428.4594759318122,460.3253750233867
482.09569204755377,483.06823531105385,425.46367308751337,457.49406487678255
477.4830188252369,478.1815682302806,423.6325077015751,455.4232855240561
472.8567548890175,473.28788134842233,422.0925973410164,453.6424428699314
467.98269718065336,467.9669297050238,420.09608431397714,452.11159081703806
463.011769419312,462.4386070514744,418.007649962213,450.65712824668714
458.15208856758636,456.941518675065,414.9656872241645,448.2115167408982
453.44554073378686,451.6311458553976,412.1605221777857,445.8136491804603
449.09420421990507,446.6787025451879,412.7913340637783,445.2989016266383
444.96721013447717,442.0250701505977,414.1064112783319,445.23628741345993
440.7339547575042,437.890256263759,411.8777025207483,444.3810451642346
436.5470462245768,433.8722789412037,408.37058588211477,442.8282751476654
432.80286321846296,429.11384482839037,405.8835787918409,439.37173782859
429.1443099538806,424.1765917896238,404.4731224132128,435.7811344192493
424.98964397553175,419.9690725742158,404.71845890830076,435.2384629533551
420.719848361097,416.1166246430487,405.8974670164762,436.1027543496368
416.751433310538,412.0051813420549,407.53853717545957,435.9994899139621
412.9966775438878,407.9365512149258,408.85588057902686,435.6422307965362
409.5867220711377,404.5537927352912,408.07713703089996,436.11309626841734
406.3300949083207,401.4247724405163,406.3079518871147,436.6387703200713
402.689835704427,397.609164629973,405.58436990290113,435.88699108643
399.0491001493151,393.79987603436217,405.1681973722644,434.7383517207032
396.0866255396076,391.10210929199707,403.4875672514786,434.7190769450048
393.3784582179328,388.812076973032,401.7423768527368,435.0330029317117
390.3447122309188,386.1291492686441,402.1574175553502,434.439201371024
387.2123358083776,383.12210578774534,403.1709918997126,433.6468615826696
384.19921832077654,379.8327212136914,402.4155871267434,433.62006977904633
381.19298414276614,376.3272245835826,401.0417987294688,433.9759158529952
378.3360047129385,372.5927672221794,400.3599897970343,434.08910984584867
375.5085488430047,369.0144179348536,399.980034713465,434.2294251026386
372.1487864687818,366.0979530324414,399.7871679610161,434.89657527815376
368.99789941325963,363.81618482826525,399.6238315359776,435.33965969519534
367.01750955082184,361.9998721055151,398.9643274295942,435.3066665158349
365.7420068779399,360.55133864028136,398.1051700814968,434.9524726021613
364.9537997085608,359.7531713481632,397.6169256749108,432.2870900786226
364.12380448738435,358.94125278359553,397.0148873619056,429.76809884245245
362.32482671492437,356.81044620578456,395.9516871171894,433.2042758813047
359.93854918463705,354.12211523942125,394.5899240487909,438.1625860767294
357.43488458798424,352.27480342317665,392.4586030222239,437.36562877526364
354.7985931090656,350.7089737338014,390.66681775430357,434.4559305224626
352.1890159482638,348.14462991091875,390.611733593746,434.37551506716886
349.57788691229865,345.50246693922037,391.4198249064328,435.0873687345266
346.77038053328744,344.6204233814067,393.04021850374886,434.4819571310088
343.94607308730554,344.0813192348589,394.00300541458296,433.5590372004364
341.43121894611215,341.710308494531,391.730744742007,432.61558563104586
