714.620792575571,722.0634557874829,504.0742544673004,557.9191486283645
713.7608993388781,723.2164316247533,506.8829381046031,556.4005195016209
712.9047991733634,724.0767824164893,511.12078491261576,554.5803296303021
712.4338335402922,724.0983536405721,515.8675771218403,552.0079461414131
712.4419726381683,723.1576957424713,520.7527066340606,548.6381831386326
712.5753541649427,721.8174272308901,526.3113667584366,544.9321562351533
712.6503436014268,720.337713927029,532.4636581715152,541.1692069754957
712.7482078496093,718.542247079912,538.4138481991089,537.5794901478841
712.817363835782,716.4543221179691,543.6452973719928,534.2842652858199
712.6182688005472,714.3232807446327,547.8732330992945,531.0007155512264
712.0565372289984,712.3108443885293,550.9810219362836,527.8166489155468
711.21391878769,710.4554716777596,553.0749480824413,525.4019619577829
710.1279235026417,708.8557045731661,554.3745701890932,524.1963729229197
708.8220408340035,707.6830034730275,555.2039703211,524.2033297675395
707.3058367273187,707.0074784949952,555.7880859646929,525.5239457235782
705.5265166149899,706.8330021617431,556.4139074941111,528.6339686187466
703.4947135073404,707.0798811925445,557.1159665000731,533.3737308398818
701.3220083038616,707.5030295653103,557.3452608872857,538.8015066989177
699.1242322636878,707.9191872642875,557.0150826250098,544.2667926577313
696.9350553860594,708.3245661839065,556.7021288681013,549.2016928165874
694.871497753372,708.6227743811492,556.7634584136671,553.4018367783998
693.2840691545638,708.4844818697298,557.2554690434374,557.4456008443412
692.2958341094582,707.7982347602414,558.230150211522,561.5273563299429
691.6102615061362,706.8446976376744,559.9345323733409,565.1902895258183
691.1071322434818,705.6995523859442,562.2693259061299,568.2689802698561
691.0280123751821,704.1120345724531,564.416643153339,571.0848937516735
691.3524132535513,702.0322418278649,566.0628598715363,573.7284387932118
691.6348198446825,699.6675534179332,567.6887845045975,575.7276474580267
691.682399508403,697.1763007059672,569.3593574384802,577.0435362634921
691.6652570030585,694.605495327644,570.7365901748532,578.5562428573852
691.5900292998468,692.1096289117979,571.5555769538839,580.5973160595665
691.300596017211,689.9958524112159,571.4476888619484,582.3140290397524
690.6924240089163,688.4162577246531,570.2797572365886,583.5943065870332
