228.38949355719785,221.47556410394384,220.4824019898774,152.61102822041602
225.4111764673039,222.36635800415468,210.32041226614078,158.79199396917585
231.53583572816947,234.7399798803716,204.97499887248424,168.34651356584862
238.59172864988415,247.14035814049896,199.96485905349954,177.95888464059806
243.1295950468662,255.02009347594762,193.5215517383141,186.23828329415878
247.45568148782402,262.58545804738435,187.1931513138974,194.1031300616514
252.16331940136251,271.14503388316973,181.4730694071301,201.88339008861092
256.6354513054702,279.38442125469,176.13055948904696,209.49709380488864
260.71226253099195,287.0168608512333,171.1454146483832,217.0050051255124
264.3832471029727,294.5478835585737,166.29396800347436,224.56750435880446
267.6898472990288,302.1283470268053,161.6126722549126,232.15976541244302
270.7032527925601,309.49043234148104,157.72163895937481,239.486842148964
273.5162576412354,316.5210059342826,154.7730120170244,246.309316213759
276.4061524295622,323.39126460488365,152.31970224504923,252.55153821345405
279.40688570068295,330.07940773671385,150.1275541954182,258.09459957708464
282.0961798611803,336.2060879139674,148.04778938426676,262.5825386427534
284.31857909893523,341.6893144324733,146.09685182499598,265.9775057238045
286.312814274578,346.8394003195772,144.633154069546,268.87964863771697
288.18530354182536,351.83508835529955,143.80709792865076,271.5852207426899
289.81872513144634,356.731180400276,143.5347175738917,273.68069949741044
291.19049650264566,361.53704401561237,143.7005642177587,275.2163030257741
292.56728467385636,366.22700542521005,144.11447575215828,277.12520103474566
293.95942044809834,370.7297146993906,144.63467884912413,279.67926936990403
294.8435008708457,374.8135215368308,145.12853465049977,282.1570196351269
295.10423382336575,378.4134221395195,145.56370677844956,284.2772097726608
295.22256361768666,381.7621511208503,146.11449450549244,286.3050517582016
295.3927157655458,384.919908067039,146.83718392636266,288.2582852434669
295.56822398489584,387.7714366256707,147.61486636911505,290.0670466914458
295.7392698284551,390.2731333533499,148.4073090820916,291.6656971062696
295.6554220661302,392.3181609947616,149.22945861759092,292.6173527446236
295.325823862419,393.98397268865585,150.10472473884593,292.9364084983963
295.3996274797247,395.66884977657156,151.0975317155735,293.57311110462285
296.0528763700898,397.57258983726285,152.22103492905896,294.89739649030827
296.6766223974923,399.6674397486001,153.43154037371997,296.2440527149969
297.1009643246358,401.90825254049287,154.65228752536157,297.46046382696505
297.7269755475019,404.19585440789837,155.81797774863628,299.2468339342098
298.7562832307096,406.44212785780223,156.8770806684582,301.7148488810348
300.20002748432415,408.5957183122779,157.6351877267737,304.2160935454419
302.1302149896607,410.6649147302747,158.14431217017136,306.4278636726258
304.5775793048662,412.64749212418,158.89098184774568,308.3612371726241
307.55842713519394,414.631565487711,160.08153229694557,310.0705826654487
311.29011652028436,416.97884761475,161.5938842655504,311.67601216563514
315.72212852088995,419.82809497984204,163.3800346404081,313.38684675713705
320.2664075741797,422.84730205850485,165.29619686012418,315.5139673504701
324.74464002497604,425.97149017536043,167.3029191514062,318.2241688176355
329.5455557697647,429.62113828941733,169.7765563700361,321.6448857879237
334.881177440853,433.8834219605056,172.73850952446958,325.7471265551602
340.7740884633773,438.38857306303476,175.53001382011027,330.0494470423472
347.24530846229413,442.9709065647442,177.9233226712675,334.4343430458614
354.3688825759902,447.70877631171453,180.42442310803668,339.4121302806141
362.1314347436615,452.68322669287386,183.25820026002174,345.1227903350122
370.1937250947259,457.86623083406363,186.02681789040037,351.26484475883785
378.4853178384058,463.33398759034026,188.79997164104606,357.62100729137234
387.53625937731084,469.56791126742354,192.4948006579961,364.05862195188536
397.4153643788005,476.6064065694545,197.41008326738768,370.45215175405815
407.5248439658228,483.71571299735956,202.96164200703197,376.6545707738407
417.62467572489805,490.63179513969214,208.91990681534267,382.72934909099484
427.758302406022,497.66912847144675,215.4027320210066,388.8779973496834
437.9961585895842,504.9752699216094,222.40834760946112,395.31614383872176
