199.72991083936515,223.16418623159595,4026.692658216744,261.5978033613525
193.47184782519642,218.0295937001886,4028.355372744823,261.3153461332449
187.25450433261472,213.17867527839024,4031.114546577544,261.1877877072821
181.27315629351688,208.5395756148516,4030.9503451112073,261.76265725598853
175.6222037829538,203.81876179262366,4029.612430575771,262.6483936825778
171.14492639523306,198.5927358999974,4028.4611996923327,263.26443590396707
167.1664887472071,193.4571162537925,4027.7493920340025,263.7643130811552
161.55586526885224,188.46166794803813,4028.579391007368,264.3946854772101
155.9194741746566,184.19323506637608,4030.5919542146994,264.9893573024329
153.5286730391671,182.37617366780603,4032.221603300116,265.2880459913374
151.9533774142298,181.05171854100413,4034.5023134395965,265.505053678392
147.66239848783138,177.7435800029569,4039.832352153789,265.92581912905496
142.25787410875373,173.1029342227499,4045.7090157331045,266.46048453343303
137.5238455478314,167.31317414841033,4048.767190468021,267.04613295133623
133.1788870425786,161.3938635298104,4050.021272319633,267.67181388140517
129.13435455919165,156.69135830450742,4050.763279129054,268.24850833083855
125.32706816924234,153.01840255632058,4051.4404222885482,268.8424896886284
122.07052385161707,151.0453257162169,4051.3250311780394,269.5576408336084
118.99442347644494,149.84201584399892,4051.880639607595,270.30131687099237
114.83076105856311,146.8879884888917,4057.600740905516,271.0271952557835
111.07926083207329,143.96641246249163,4064.4411302359413,271.6815580378907
109.7188051875888,144.30702845584412,4065.1600000670614,272.1053737358233
109.92082541474468,146.0683282253453,4064.154410171275,272.4473442665628
111.32692876041622,146.34442262845724,4067.0845649751527,272.93851272171
113.19204722162729,146.5486986653405,4071.888780749961,273.49004453889853
113.96450042523877,148.99620647267102,4077.3918105682505,274.0078249480886
114.61437955193992,152.5637029519873,4083.255668676146,274.51272523065086
116.30691862642895,155.09151835555582,4087.1103811930593,275.00605963778594
118.96775285961651,158.21383260320033,4090.7759902476114,275.52958668554425
122.82032256337364,164.42067462501058,4098.262510778652,276.0251648798809
127.55650431958007,172.12940621638694,4106.884602313605,276.5099876417939
132.79766909848277,179.8147298039047,4112.112636183539,277.3039838628502
138.53827323138157,187.69987970520359,4116.387575724091,277.9950937790107
144.5913305791561,194.88553929225026,4123.549968197741,277.8298230433449
151.45397503426597,202.6638502182074,4131.865471687568,277.3439789576855
159.30069932540604,213.5286931994112,4138.185951066986,277.21618478650214
168.22383310473214,225.76370431850225,4144.3538572276075,277.3268958171564
179.65440263371897,237.62092460667355,4153.882460167189,277.61493622400957
191.9454265695378,249.53399700280255,4163.977444366442,278.05637247519724
201.71217342626085,260.5890447870676,4170.986931522045,278.5738796028365
211.4258242177979,272.33839811252096,4176.885341212579,279.1388300986238
224.5401278778254,288.2579022062731,4182.704495154244,279.69419167770377
239.8062376693848,306.29585908784384,4189.742985951836,280.257104803108
255.87006723500897,322.49665985122584,4201.007615858009,280.84799608071023
272.79216638363584,338.8917287813082,4214.167644488413,281.44207286388865
290.7614169017688,359.2964622204686,4226.245801333882,282.0769263896179
309.318900125158,380.9404207555954,4237.54891102379,282.68903245222117
327.24403140446753,399.5443622132792,4247.982593062891,283.13611156835174
345.5588764456168,417.3222338985845,4258.081681190078,283.5677044457866
366.10563636506106,437.232971766468,4268.2429780959865,284.1272939847704
387.6241911901036,458.09655510345283,4278.977270116275,284.7902443841076
408.6684172760277,478.66661019961157,4291.465827699041,285.64811960925493
429.5472168039715,499.22872190192436,4304.218060777524,286.50406442705344
450.0915801269858,520.2314448859153,4316.011868083581,287.05637127492344
470.72548610925116,541.5103029884394,4326.43433436298,287.41237301318364
492.40555360360565,561.8740810910082,4333.662858724412,287.7080876887183
514.3277412194109,582.2448084427764,4339.7436460166655,287.97077220116887
535.695057322558,605.3330763765748,4347.911684677701,288.17665719502764
556.4608713024579,628.310444950021,4356.863839060327,288.42496985342154
576.1324689348249,647.3146387690365,4365.148162249995,288.9387312097646
595.3633532859379,664.5522818432732,4372.787117704012,289.5028826068387
614.7783526316663,680.6529298123087,4379.941969330335,289.8299606861638
634.0615274850179,697.0602416858678,4386.535618933968,290.01216423455236
653.5761091513075,718.6133887564575,4391.227074554094,290.071004630089
671.5175501426861,740.1973100017178,4395.54481068067,290.0568280725288
686.6057776344808,754.9818479586752,4403.197486519118,290.22073874848286
699.116422780953,765.6046430368966,4411.485834570232,290.4195756177759
706.4518257170315,772.9986567846878,4415.528108216464,290.2011776244412
713.0289935201677,779.3345571631752,4418.108950169035,289.94664338156923
726.7711511554379,790.4459485363939,4423.140197388477,290.3539063772213
