250.08873821564129,161.5027650758784,933.7966514026759,940.6886651276719
247.13435787371543,161.07109669093143,921.9436731173047,928.0605715879348
242.6456895749276,160.96970993396005,900.7177172785176,905.9494929961774
239.39716871667838,163.07160483681136,872.148960024016,875.9389479792653
236.91019021677886,166.33192281919992,840.7071518358422,843.1494406666732
234.7110215794805,169.18547596868837,807.6349078184047,810.3758108659223
232.9515695532771,172.1571821533789,777.5552717144051,781.1284409328418
231.6426333227859,176.08583111479425,761.7061346032152,764.341433613641
230.45716684592946,180.1809557582861,749.7943682234721,751.0804102852827
229.21248266867264,183.51149867995045,725.9091190502735,727.8739001733996
227.89021602959969,186.3591027100243,696.2037637573482,699.3173749630205
225.78705868619483,188.89593032921684,667.3861637208596,669.8841334900308
223.8067955147237,191.22452305529262,638.2611945577872,639.6310073411961
223.7144708009811,193.82701857134128,609.1057219403002,610.0025994911217
224.27296268229242,196.44570336152086,580.0108514569021,580.9609320024385
223.8044812693604,198.47104566453237,550.2220040056184,552.2612795951886
222.7319304486439,200.50944377468826,520.5042227248873,523.7994021073969
221.611441040143,203.2970609880309,492.01889536741,495.46290879867934
220.3197422620321,206.60539466202832,464.06859483290236,467.0172129178353
218.39931249972264,210.32396432748519,435.7300958739182,437.8498218114254
216.51131562056042,214.21094093539799,407.2564750173632,408.60832693834436
215.86353309249665,217.86331385289762,378.84839538075335,380.07104432581605
215.66382921469085,221.3383987525986,350.51754922583694,352.14430805663176
214.84759909503768,224.7794652794045,322.2602670333066,324.82664487863116
213.77832629473232,228.2229375353836,294.19195553205805,297.8381132875162
212.66708014042823,231.5506059352332,266.37915457317644,270.67331905279985
211.58367062868442,235.21510106714905,238.17287543658063,242.46961040705392
210.91733873165455,239.5114400552097,210.90861816305357,214.8879251519413
210.3946371202671,244.27670903353462,183.6149052523637,186.86071767814232
209.41070998482377,249.7913214286946,151.60350999874674,152.06962865417788
208.32473860845818,254.58989705330714,121.98939137790407,119.76141831268377
207.7814496724963,257.45697477914973,103.89342971153008,103.29033168518828
207.31502832872496,258.1104401103935,94.84197547362841,97.32032753357984
206.3051329968552,255.04707216806423,92.20018777733324,95.01927368576868
204.98894604222625,250.48584869343816,92.5227353070533,94.6725524241624
203.5953118105299,247.73834016691043,95.10227496503548,97.40856695879313
202.10198648069817,245.90711503620898,94.81461800046611,97.6730006167798
200.6111852019539,244.15449677437,79.77753681382626,83.40345967145977
199.1152096523777,242.50769721313057,60.40814020889439,64.88275833046912
197.33702670855138,240.6476151596792,52.165601783818396,57.5179990047921
195.42468092989898,238.86350402583085,49.80700089045986,55.69925743762562
194.23323995585716,237.15644740149438,47.943269411617386,53.479628872567204
193.12642248143226,235.96195994728316,47.234721324975155,51.922381189021436
190.22957048955337,236.15572169211387,47.01247270934146,50.6954194906137
