1.741
1.391
1.391
1.391
1.391
1.391
1.391
1.391
1.214
1.214
1.214
1.214
1.214
1.214
1.214
1.214
1.214
1.214
1.214
1.214
1.214
1.214
1.214
1.214
1.214
1.214
1.135
1.135
1.135
1.135
1.135
1.004
1.004
1.004
1.004
1.004
1.004
1.004
1.004
1.004
1.004
1.004
1.004
1.004
1.004
1.004
1.004
1.004
1.004
0.897
