120002,106015,123785,103745
119295,106019,123830,103718
119995,106337,122975,103317
119964,106100,123871,103995
120069,106026,123851,103756
120852,106296,122968,104003
119869,105493,123853,104499
119953,106059,123847,103657
120595,105560,122970,103724
119896,105677,124002,103477
119859,106041,123839,103322
120392,106014,123905,103692
119289,105735,124741,103756
119958,106120,122970,103311
119494,106034,124626,103725
118980,106316,122948,103305
119931,106631,123827,103721
119918,106004,123785,103718
119283,106007,122941,103315
120251,106308,123872,103702
119906,106012,123838,103740
120062,106014,122951,104027
120605,106344,123855,104365
119902,106019,123821,103552
119896,106018,122950,103924
119908,105704,124149,103331
119850,105454,122967,103316
119902,105991,122941,103750
120557,105859,124938,103203
119906,105717,123796,103282
119920,106048,124013,103704
120401,106017,124680,103671
119261,106129,122696,103299
119868,106536,123781,103694
119995,105945,123070,103666
119964,106100,122884,103257
119269,106014,123803,103644
120956,106308,122968,104003
120852,106296,123853,104499
119869,105493,122906,103274
120185,105940,123808,103663
119897,105943,123794,103681
119882,105992,122903,103289
119742,105989,123799,104120
120522,105562,123905,103692
120392,106014,123727,103679
119931,105312,122903,103681
119861,105973,123822,103228
120458,106032,124626,103725
119494,106034,123764,103291
119400,105696,123988,103688
119889,106148,124786,103661
119275,105986,123785,103718
119918,106004,122667,103262
119001,106207,124009,103672
119871,106226,123307,103659
120251,105988,123838,103740
119248,105694,122920,103279
119905,106267,123878,103661
120605,105993,123855,104365
119902,106019,122912,103261
119829,105984,123745,103680
120624,106258,122950,103676
119908,105704,124149,103331
119867,105985,122913,103324
119878,105979,123772,104140
120519,106199,122941,103750
120557,105859,123838,103683
119867,105690,122921,103656
119865,105961,123799,104085
120569,105976,124013,103704
120401,106017,123787,103369
119867,105692,122939,103679
119873,106601,124753,103729
119278,105698,122937,103296
119348,105690,123571,103645
119864,106267,124649,103692
119816,105962,123803,103644
119912,105951,123785,103273
119244,105785,123780,103735
119903,106235,123846,103685
119897,105943,123808,103663
119882,105992,122899,103272
120022,105942,123741,103678
120742,106203,122903,103710
120522,105562,123799,104120
119848,105561,122909,103391
119882,105996,123834,104028
120529,105382,122903,103681
120458,106032,123741,103663
119906,105470,122896,103976
119831,105972,123779,104053
119805,105687,122935,103291
119858,105678,122883,103822
119870,106005,123744,103667
119566,105964,124009,103672
119866,105988,123770,102745
118767,106074,123718,103640
119830,106403,124924,103653
119989,105942,123878,103661
119875,105993,123781,103272
119208,105945,123782,103735
119937,106247,124317,103671
