129119,108436,109782,99953
128022,108664,109122,99985
129009,108729,109615,99506
128974,108441,108512,99597
128385,108431,109697,99936
129914,108675,109909,99967
128973,108438,108238,99531
129166,108447,108924,99580
129783,108754,109705,100006
128981,108136,109643,99958
129069,108461,108940,99639
129806,108371,109892,100579
129094,108175,109633,99931
129108,108524,109755,99998
129107,108486,108948,100187
128172,108207,109803,100102
129129,109038,108851,99540
128643,108461,109767,99063
128448,108502,109480,99948
129194,108780,110725,99990
129178,108498,109130,99926
128905,108498,109656,99608
129906,108817,109785,100010
129186,108514,109380,100009
129216,108532,109752,100050
129928,108526,108975,99622
129620,107970,109766,99969
128596,108248,109022,99640
129964,108476,108993,99618
128895,108401,109791,100024
129270,108233,108859,99935
129306,108564,109713,100647
129849,108550,108992,99709
128929,108433,109810,100605
128593,108631,109678,100299
129279,108950,109816,100016
128022,108541,109017,100092
129009,108729,109864,100194
128647,108550,110697,99745
130216,108860,109871,99639
128385,108431,109809,99956
129914,108675,110719,100050
129706,108536,109122,99985
130054,108280,108887,99651
128682,108286,110009,100034
129383,108560,109902,100048
130217,108390,109088,99647
129069,108461,109842,100042
129390,108292,109705,100023
129407,108575,109717,99991
130187,108606,109087,99657
129108,108524,109918,100652
128434,108948,109892,100579
129453,109072,109755,99998
128172,108602,109090,100181
129129,109038,109833,100051
128750,108732,109803,100102
129921,108835,109943,99128
128448,108502,109971,100004
129194,108780,110847,100029
129592,108611,110725,99990
130376,108854,109606,99668
128800,108344,109968,100095
129748,108584,110160,100025
130155,108418,108593,99671
129216,108532,110026,100087
129550,107830,109958,100022
129508,108614,109022,99640
130227,108802,109138,99680
129964,108476,109918,100073
129040,108342,109791,100023
129566,108849,109821,100006
128812,108631,109156,99934
129849,108550,109905,100655
128799,108916,109810,100605
129591,108928,109995,100080
129279,108670,109158,100176
129363,108541,110066,100096
129055,108647,109864,100194
129609,108674,109191,99705
129627,108645,110754,99535
129690,108664,109809,99956
130421,108965,109986,99686
130054,108280,110067,100066
129648,108676,110642,100086
129650,108680,110009,100034
130349,108689,108940,99699
130217,108390,109981,100095
129673,108403,109984,100063
129674,108647,109842,100042
130401,108729,109215,99698
130187,108606,110136,100093
129490,108415,109087,99657
129703,109293,109918,100652
129658,108695,109218,100286
129430,108602,110037,100564
129095,108721,109270,99726
129095,108705,109230,100025
129734,108641,110330,99618
129949,108707,109971,100004
130490,109005,110081,99696
130376,108854,110111,100071
129751,108732,110986,100220
129747,108725,109968,100095
130373,108691,109606,99717
130155,108418,110070,100109
129750,108445,110026,100106
129762,108663,110026,100087
130508,108784,109263,99713
130227,108802,110120,100110
129526,108434,109138,99680
129788,109350,109918,100073
129730,108737,109273,100393
129088,108467,110131,100124
129886,109046,110118,100111
129591,108684,109294,100202
129549,108670,110153,100212
129964,108752,109158,100176
130587,109048,110105,99752
129609,108674,109850,100084
129856,108744,111008,100175
129844,108766,110754,99535
130518,108729,110028,99729
130421,108965,110097,100140
129850,108453,110115,100119
129837,108617,110642,100086
130603,108818,109310,99748
130349,108689,110162,100090
129571,108490,109981,100095
129858,109305,109984,100063
129840,108781,109347,100337
129168,108510,110179,100136
129850,109060,110155,100132
129899,108780,109356,100152
129658,108695,110128,100733
129176,108800,110037,100564
130258,109078,110203,99239
129095,108705,109354,100200
129734,108641,111145,100317
129930,108809,110330,99618
130622,109095,110172,99769
130490,109005,110137,100076
129918,108462,109679,100168
129954,108816,110986,100220
130693,108794,109190,99766
130373,108691,110203,99976
129974,108536,110070,100175
130028,109368,110026,100106
129084,108536,109418,99784
129862,108535,109263,100120
130007,109236,110120,100110
129987,108831,109406,100110
129730,108737,110220,100894
129290,108953,109273,100393
130080,109138,110238,100168
129886,109046,109417,100331
129831,108684,110444,100107
130206,108835,109294,100202
131073,109133,110257,99199
130587,109048,110456,100125
130049,108210,111289,100179
