65640,65612,66299,66340 
98356,98378,99085,97219 
125223,111066,122386,103213 
127522,111069,122303,103198 
127527,111063,122300,103209 
127543,111077,122315,103208 
127541,111074,122310,103201 
127540,111093,122301,103208 
127552,111076,122292,103199 
127562,111079,122279,103204 
127551,111080,122293,103208 
127559,111084,122286,103189 
127551,111089,122279,103184 
127575,111093,122300,103184 
127568,111084,122297,103197 
127577,111094,122298,103194 
127573,111099,122286,103191 
127591,111100,122285,103195 
127593,111106,122294,103183 
127600,111111,122288,103204 
127615,111109,122289,103195 
127624,111114,122283,103197 
127636,111123,122280,103189 
127654,111116,122289,103201 
127670,111124,122293,103195 
127680,111130,122291,103193 
127674,111130,122293,103192 
127694,111132,122288,103190 
127698,111143,122286,103190 
127711,111162,122280,103191 
127734,111165,122278,103190 
127745,111171,122301,103199 
128332,111491,122684,103414 
98356,98378,122722,103409 
128377,111547,122702,103421 
128411,111409,122701,103401 
128387,111514,122688,103385 
128466,111511,122652,103406 
128315,111497,122735,103416 
128435,111520,122301,103208 
128442,111571,122695,103418 
128439,111533,122715,103349 
128445,111531,122656,103398 
128477,111538,122625,103433 
128437,111525,122636,103387 
128394,111501,122675,103395 
128339,111522,122646,103393 
128337,111476,122639,103341 
128278,111490,122614,103395 
128208,111346,122632,103401 
128109,111386,122585,103359 
128067,111353,122588,103369 
128016,111308,122595,103356 
127842,111277,122605,103338 
127740,111240,122573,103338 
127658,111159,122568,103372 
127508,111101,122556,103329 
127405,111012,122532,103298 
127276,110951,122512,103307 
127118,110918,122471,103293 
126977,110809,122286,103190 
126827,110785,122440,103305 
126716,110727,122459,103285 
126571,110670,122445,103259 
126408,110649,122417,103238 
126264,110549,122421,103217 
126192,110511,122410,103252 
125883,110433,122366,103287 
125988,110459,122404,103260 
125880,110373,122327,103232 
125729,110335,122348,103245 
125686,110282,122383,103218 
125605,110383,122695,103418 
125520,110183,122368,103233 
125445,110140,122384,103209 
125381,110160,122350,103220 
125327,110091,122411,103260 
125244,110086,122314,103275 
125203,110115,122347,103247 
125179,110080,122639,103341 
125135,110044,122364,103232 
125038,110040,122344,103211 
125083,110080,122357,103232 
125009,110022,122382,103256 
125062,110040,122347,103278 
125008,110007,122360,103264 
125086,110043,122367,103282 
125111,110041,122311,103267 
125084,109915,122375,103242 
125112,110045,122377,103225 
125129,110046,122407,103274 
125159,110069,122419,103294 
125200,110084,122420,103297 
125238,110113,122419,103292 
125278,110117,122440,103302 
