65772,65797,65785,65799 
98524,98521,98586,95631 
131290,124395,111306,100433 
145523,125672,111288,100431 
145528,125675,111286,100428 
145505,125679,111292,100426 
145544,125684,111271,100437 
145525,125674,111280,100427 
145561,125690,111298,100433 
145543,125680,111307,100436 
145562,125690,111301,100417 
145546,125676,111305,100429 
145570,125695,111283,100422 
145569,125679,111325,100430 
145591,125686,111304,100413 
145571,125700,111303,100436 
145593,125701,111311,100421 
145610,125703,111310,100427 
145606,125695,111307,100416 
145617,125700,111309,100411 
145607,125698,111324,100431 
145618,125717,111323,100421 
145646,125716,111308,100426 
145641,125714,111324,100413 
145654,125720,111331,100409 
145681,125715,111321,100421 
145671,125703,111344,100420 
145691,125720,111336,100431 
145701,125732,111343,100427 
145720,125721,111342,100422 
145730,125738,111349,100430 
145730,125743,111352,100425 
144686,125205,111825,100283 
145399,125336,111780,100289 
144739,124583,111773,100312 
144714,125199,110683,99921 
145155,125501,112023,100302 
144620,124840,111950,100333 
145007,125172,111001,99910 
144458,125098,111830,100753 
144489,125444,111822,99891 
145364,125462,111916,100278 
144712,125162,112870,100280 
144878,125120,111844,99916 
145497,125489,111823,100309 
144008,124814,111062,99899 
144817,125152,112060,99991 
144813,125181,111892,99770 
144755,125152,111382,100256 
145569,125450,112401,100417 
144835,125142,111892,99906 
144656,125154,111080,100364 
145661,125509,111898,100850 
144768,125135,111876,100299 
143560,124996,111090,99890 
144914,125433,111892,100247 
145688,125153,111549,100257 
144878,125010,111741,99891 
144916,125211,111294,100293 
144893,125169,111294,100268 
144945,125155,111937,99794 
145018,125161,111106,100335 
145929,125513,111915,100650 
144909,125167,111978,100250 
143805,124963,111130,99880 
144979,125294,111973,100296 
145729,125155,111480,100284 
144937,124535,110583,99881 
144828,125183,112030,100276 
145802,124891,111125,100227 
144968,125154,111972,99866 
144828,125148,112089,100220 
145861,125498,111964,100276 
144208,124828,112008,100265 
143745,125231,111158,100434 
144944,125189,111971,100223 
145009,125127,111977,100247 
144966,125369,110780,99865 
144965,125110,111876,100259 
145730,124617,111476,100246 
144931,125127,111929,100146 
144966,125115,111113,100536 
144835,125142,111852,100233 
145118,125113,111902,100224 
144769,125357,111903,99831 
144738,125085,111595,100176 
145306,125199,111907,99833 
143857,124680,111846,99940 
144270,125153,111011,100276 
145371,125346,111806,99961 
144344,124957,111815,100150 
143768,124882,110973,100185 
144328,125140,111767,100199 
144316,124941,111707,100129 
144195,125290,111729,99781 
144112,124790,111373,100105 
144689,125144,111699,99487 
143975,124736,111675,100139 
143122,124777,110845,100181 
143849,125114,111597,100186 
143766,124676,110809,99726 
142885,124513,111545,100753 
142885,124831,111480,100082 
142969,124605,110709,99717 
142970,124572,111508,100645 
144208,124828,111476,100065 
143477,124550,110644,99660 
142549,124608,111484,100059 
143233,124948,111395,100052 
143158,124499,111377,99632 
143123,124075,110649,100008 
143104,124446,112098,100024 
143622,124761,111307,99937 
142983,124166,110410,99552 
142659,124395,110378,100267 
142858,124377,111117,99917 
144769,125357,111176,99890 
144738,125085,110337,99510 
142095,124258,111113,99922 
142514,124203,110220,99882 
142567,124953,111081,99082 
143330,124246,111258,99897 
142524,124272,111104,100482 
142219,124266,111139,99174 
143360,123772,110310,100072 
142547,124235,111073,99918 
142674,124566,111064,99887 
142989,124458,110281,99499 
142547,124299,111054,99846 
141769,124356,111056,99877 
141769,124666,110270,99483 
142834,124287,110961,99845 
141259,123929,111813,99860 
142578,124673,110400,99493 
143078,124248,110895,99871 
142521,123909,111437,99880 
142547,124227,111051,99476 
143321,124067,111183,99853 
142532,123913,111032,99810 
142518,124264,111070,99026 
143303,123787,110265,99865 
142509,124266,111053,99868 
142693,124218,111044,99883 
143442,124588,110233,99605 
141782,123939,110920,99853 
141801,124405,110901,99854 
142659,124395,111013,99451 
142700,124292,110904,99836 
142572,124362,111010,99981 
142542,124242,110995,99844 
143327,124282,110219,100122 
142599,124314,111005,99802 
142624,124278,111000,99823 
142791,124586,111258,99897 
142563,124242,109814,99456 
141468,123984,110988,99853 
142630,124420,110994,99838 
143288,124254,110231,99457 
141846,123963,111127,99848 
143417,123954,110923,100036 
142583,124290,110281,99499 
142815,124301,110921,99832 
142690,124672,110187,100055 
142834,124315,110961,99885 
141259,123929,110270,99483 
142036,124300,110961,99845 
142586,124583,110170,99448 
142661,124288,110901,99833 
142521,123909,110917,99824 
141708,124610,110895,99871 
142705,125071,110173,99450 
142123,124336,110908,99824 
142532,123913,110989,99870 
142723,124006,111183,99853 
142700,124349,110207,99471 
142832,124400,111172,99513 
142700,124012,111070,99026 
142913,124344,110968,99339 
143608,124734,110194,99840 
141782,124372,110990,99904 
141801,124405,111044,99839 
142041,124420,110233,99605 
142659,124395,110188,99438 
142333,124351,111019,99815 
