144142,125544,127843,113776
144873,125857,128784,113235
145712,126190,128753,113509
144910,125750,128771,113818
144698,125849,128005,113786
145691,125839,128743,113641
144833,125449,127839,114266
145016,125791,128736,113785
145458,126169,128755,113737
144878,125836,128766,113438
144600,125880,127842,113789
144881,125823,128736,113106
145665,126140,127878,113346
145021,125856,127829,113324
144144,125511,128718,113773
145265,125962,130022,113771
144508,125827,128792,113048
144884,125480,127815,114176
144869,125816,128737,114515
145784,126159,128783,113759
144872,125823,127831,113304
145087,125819,128681,113750
145047,125914,129009,113745
144953,125823,128680,113324
144933,125270,127800,114065
144888,125907,128693,113764
145561,126123,127857,113318
144890,125830,127807,113313
144111,125483,128656,113729
144662,126046,128725,113742
144843,125817,127925,113289
144189,126006,128745,113770
144888,126527,128279,113742
144385,125788,127418,113289
143973,125718,129793,114189
144844,126196,129662,114184
144098,125423,129663,114191
144883,125402,129658,114199
144880,125764,129662,114210
145351,126102,129667,114205
144895,125739,129653,114205
144093,125787,129654,114209
144881,125827,129630,114215
144862,125746,129648,114212
144758,125762,128706,113209
144916,126178,128689,113723
145374,125724,127775,113765
144843,125404,128759,113761
144839,125749,128711,113759
145665,126095,127808,113311
144869,125754,128940,113739
145187,125755,128728,113309
146020,126099,128961,113762
144878,125733,128756,113210
144104,125829,128757,112788
144822,125784,127814,113859
144956,125146,128781,113737
144857,125228,128744,113812
144797,125781,127841,113310
145655,126146,128730,113758
144879,125530,129652,113749
144841,125767,128808,112940
145619,126094,127877,113892
144962,125790,127877,114082
145152,125840,128747,113775
144385,125788,127869,113336
144712,125775,128759,114434
144844,126196,128797,113719
144918,125452,127893,113343
144927,125779,128820,113721
145687,125709,128790,113776
144133,125457,127433,113342
144951,125629,129016,113720
145732,126049,128817,113231
144093,125787,128765,113770
144881,125827,127891,113848
144941,125791,128800,113776
145072,126102,128705,113691
144858,125760,127898,113335
144916,126178,128825,113735
143662,125602,128797,113727
144912,125726,127909,113326
145656,125752,128814,113725
144839,125749,129913,113748
144878,125071,128767,113752
144889,125787,127873,114052
145530,126127,128794,113942
145187,125760,128822,113733
146020,126099,127881,113313
144125,125813,128783,113722
144125,126120,128535,113725
145622,125763,127897,113314
145582,126118,127874,113942
144956,125146,127916,113291
144525,125734,128399,113699
144778,125655,128786,114311
144759,125793,128835,112948
144843,125796,128877,113675
143572,126088,128808,113203
