120412,106048,99914,89792
121351,106411,99126,89243
119532,105638,100530,89089
119568,105999,100733,89772
120502,106164,99101,89242
120380,106113,99765,89839
119511,106284,100305,89782
119008,105735,99082,89227
120969,105567,99791,89696
119621,105712,99913,89727
120137,105826,99757,89212
120796,106282,99697,89562
118847,105704,99588,89765
120045,105300,99818,88938
120757,106283,99055,89906
119134,105948,99082,89219
119134,105706,99041,89212
119400,105699,99762,89785
119348,106064,100931,89191
119947,106330,99012,89216
119951,105966,99744,90078
119400,105701,100027,89792
119538,105665,98500,89200
119918,105847,99666,89519
119814,105669,100107,89669
120059,105662,99723,89190
120492,106288,99973,89545
118694,105696,99264,89659
120036,105948,99741,89052
120423,105942,98979,89351
118339,105925,99248,89663
120145,105960,100370,89636
119768,106172,98968,89243
118718,105401,99738,89199
118718,105901,98989,89194
119236,105679,99729,89743
119291,105669,99913,90311
120040,105679,99669,89176
120300,105804,99664,89533
119046,105664,99616,89606
119990,105129,99738,88862
119610,105769,98987,89847
118732,105783,99128,89727
120019,105966,99772,89532
120412,106048,98998,89797
118832,105405,99126,89523
120410,106009,100530,89089
119568,105999,99007,89193
119411,105436,100167,89523
119426,105993,99765,89839
119511,106284,99016,89194
118853,105466,99776,89474
120179,105727,99754,89197
119621,105712,99829,89540
119442,105741,99697,89562
120184,105331,99827,88848
118847,105704,99075,89845
118924,105976,99055,89906
120229,106075,99610,89555
119134,105948,99094,89884
118685,105573,99041,89568
120537,106055,99762,89785
119400,105699,99113,89228
119678,105532,100258,89571
119671,106104,99744,90078
119457,105701,99137,89250
119745,105766,99871,90282
119803,106269,99666,89519
119538,105665,98972,89243
119814,105669,99905,90297
119826,105901,99204,89284
119875,105869,99185,89517
119215,106163,98979,89351
120581,106224,99718,89528
118339,105925,99215,89302
119909,105644,98968,89627
120873,106212,99738,89199
118718,105401,99241,89271
120023,105394,100899,89154
120029,106379,99729,89743
119236,105679,99254,89296
119969,105954,99938,89713
119993,106086,99664,89533
120040,105679,99083,89289
119046,105664,100046,89790
120066,105990,98987,89847
120546,105983,100002,89294
118732,105783,100006,89651
120324,105995,99333,89317
120265,105998,99294,89300
120124,105722,100846,89713
120095,106284,100167,89523
119411,105436,99312,89329
120143,105901,100043,90302
120191,106662,99776,89474
118853,105466,98817,89326
120179,105727,100059,90220
120185,106028,99829,89540
120864,106030,100046,89321
120184,105331,99791,89631
120320,106024,99075,89845
120898,105579,99994,89132
120229,106075,99543,89735
119596,106040,99094,89884
120839,106316,99561,89568
120537,106055,99357,89658
119624,106289,99090,89342
119624,106065,99363,89335
120257,105777,100088,90224
120318,106598,99871,90282
119803,106269,98855,89335
119716,105847,100117,90240
120292,106092,99905,90297
119826,106090,100112,89345
119875,105869,99725,89665
120447,106059,99185,89517
121030,105680,100124,89208
120581,106224,99589,89690
119827,106118,99215,89302
120949,106391,100872,89627
120873,106212,99410,89765
119729,106256,99241,89711
121103,106375,100899,89154
120029,106379,99404,89364
119785,105846,100173,89368
119785,106383,98887,89355
120446,106141,100177,90289
120458,106142,100046,89790
120066,106171,100176,89362
120546,105983,99855,89691
120621,106162,100006,89651
121209,105889,100135,89344
120265,105998,99566,89812
120092,106175,99294,89300
121122,106487,100846,89713
120095,106284,99476,89867
119873,106446,99312,89709
121262,106485,100043,90302
120191,106662,99459,89381
120199,105931,101035,89730
121327,106488,100059,90220
120185,106028,99471,89376
119996,105975,100215,88931
121320,106196,100299,89118
120320,106024,100407,89746
120822,106219,99543,89735
121420,105911,100286,89741
119596,106040,99518,89509
120036,106265,99357,89714
121365,106520,99090,89342
119624,106289,99543,89824
120014,106719,100404,89734
121198,106583,100088,90224
120257,105777,99540,89391
120748,106001,100280,90160
121130,106586,100117,90240
120346,106085,99556,89395
120792,105463,100297,90588
120723,106726,99725,89665
120970,106090,99026,89424
120194,106051,100335,89785
121484,106619,100322,89767
119827,106118,99604,89863
120196,106468,99410,89782
121550,106665,100140,89711
119729,106256,99601,89425
119732,106178,101237,89781
121613,106438,100173,89368
119785,105846,99603,89438
120924,106079,100324,89093
120942,106681,100177,90289
120446,106141,99620,89447
120926,106230,100375,89958
120970,106930,99855,89691
121101,106171,100328,89423
120621,106162,100529,89790
120973,106414,99566,89812
121209,106398,100423,89136
120354,106147,100535,89791
121717,106742,100650,89799
119873,106446,99668,89458
119820,106365,101208,89808
121912,106648,101035,89730
120199,105931,99679,89456
121081,106168,100353,89328
121095,106769,100215,88931
119996,105975,99684,89471
120991,106140,100425,89917
121110,106862,100407,89746
120822,106219,100433,89472
121420,105911,100753,89824
121156,106511,99518,89509
120036,106467,100460,89044
121365,106520,100511,89828
120978,106484,99543,89824
121871,106042,100394,89817
120550,106217,99751,89242
121942,106808,100550,89817
121130,106586,99722,89478
121217,106221,100564,89694
121265,106835,100297,90588
120723,106726,99768,89479
121154,105999,100492,89865
121256,107031,100335,89785
120194,106051,100500,89485
121484,106619,100792,89844
121270,106556,99604,89863
120196,106529,100527,89005
121550,106665,100456,89849
121537,106528,99601,89425
122005,106228,100494,89838
121613,106438,99786,89751
120657,106673,99603,89836
121959,106846,100324,89093
120676,106281,99835,89672
121382,106815,99835,89989
120970,106930,99278,89517
121368,106559,100462,89854
121383,106966,100529,89790
120973,106414,100559,89505
121678,106398,100193,89851
121617,106525,100535,89791
122074,106567,100547,89698
121717,106742,99881,90062
120791,106591,99668,89458
122189,106267,101208,89808
121912,106648,99854,90091
120785,106831,101438,89853
122125,106856,100353,89328
121095,106769,99848,89516
121403,106334,101418,89318
121400,106636,99900,89546
121480,106621,100893,89902
121512,106642,100753,89824
121156,106739,100639,89120
121807,106467,100691,89905
121934,106648,100511,89828
122187,106660,100569,89895
120998,106406,100641,89529
121784,106658,101384,90259
121690,106391,101396,90255
121671,106954,101387,90265
121265,106835,101406,90265
121689,106487,101399,90281
121752,107284,101397,90292
121256,107031,101400,90281
121275,106525,99902,89588
121739,106708,100629,90143
121270,106689,99416,89587
121129,106456,100573,90470
122422,107012,100688,89588
122005,106228,100405,89945
121049,106483,100679,89811
122711,106958,100002,90202
121959,106846,100570,89916
121825,106456,99967,89600
121822,107044,101487,89403
121382,106815,99998,89609
121859,106752,100715,90194
121861,107314,100461,89602
121383,106966,100796,89984
120953,106607,100706,89606
121901,106806,100925,89968
122585,106794,100740,89967
122074,106567,100025,89938
122145,106758,99900,89546
122584,106341,100893,89902
121255,106512,100799,90188
122802,107049,100799,90101
122125,106856,100016,89612
121929,106516,100760,90112
121881,107063,100641,89529
121400,106636,100640,89598
121900,106716,101112,89957
121913,107306,101396,90255
121512,106642,100792,89376
121643,106739,100936,89949
121870,106791,101406,90265
122530,106724,100707,89952
122187,106660,99986,89773
121789,106686,101397,89927
122468,106208,101400,90281
121784,106658,99944,90191
121081,106701,100794,89907
122342,107004,100629,90143
120977,106408,99929,89587
121622,107032,99929,90120
121752,107284,100643,89567
121594,106616,100191,89869
121446,106673,100405,89945
121739,106553,100680,89442
122427,106689,100005,90007
121384,106523,100002,90202
121920,106513,100570,89916
122422,107012,99813,89981
121492,106491,99967,89876
121869,106600,101487,89403
122711,106958,99751,89509
120464,106429,101152,89854
121756,106638,100715,90194
121822,107044,99696,89497
119852,106481,100387,89286
121740,106617,100796,89984
120215,106048,99661,89478
120833,106277,100706,89606
121901,106286,100300,89825
122585,106794,99576,89582
120609,106251,100740,89967
121362,106001,100025,89938
122584,106341,99531,89888
120241,106219,100096,89762
121089,106488,100799,90188
122802,107049,99482,89405
119826,106349,100215,90053
121141,106446,100016,89612
121881,107063,99445,89393
119947,105838,100149,90317
121310,106383,100640,89598
121913,107306,98870,89377
120312,105839,100130,89723
120306,106057,99399,89388
120229,106025,99349,89813
120354,106021,100707,89705
120875,105671,99986,89773
122468,106208,99300,89357
119452,106007,100943,89694
120770,106252,99944,90191
122342,107004,99279,89338
119338,106424,99967,88972
120477,106266,99929,89587
121622,107032,99245,89323
119996,105680,99959,89875
120402,106238,100643,89567
121446,106673,99870,89296
119957,105134,100195,89643
119742,106202,100680,89442
121384,106523,99957,89023
121920,106513,100060,89644
119877,105943,99197,89300
119878,105960,99141,89286
119199,105884,100698,89635
120459,106121,99751,89509
121756,106638,99123,89280
119181,106084,99800,89010
120429,106189,99696,89497
121740,106617,99099,89276
119756,105565,99831,89782
120286,106134,99661,89478
120833,106277,99755,89259
119758,105154,100012,89614
119669,106262,99576,89582
120609,106251,99850,88948
119650,105858,99938,89605
119689,105899,99531,89888
120241,105814,99798,89583
121089,106488,99033,89356
119818,105801,99482,89557
119654,105542,99025,89275
118495,105896,99750,90139
120402,106059,100149,90317
121310,106383,98508,89240
119602,105534,99749,89584
119649,106141,100130,89723
120306,106057,99718,89228
119530,105071,99364,89551
119565,106274,99349,89813
120354,106021,99759,89095
120875,105671,99167,89544
119551,105832,99300,89357
119452,105784,100943,89694
120770,106252,98961,89636
119758,105786,99279,89573
120303,105598,99967,88972
120477,106266,98959,89199
118892,105916,100595,89101
119548,105791,98988,89220
119552,105511,99693,89582
119645,106052,100195,89643
119742,106202,99700,89235
119511,105056,99354,89551
119522,106188,100060,89644
119877,105943,99655,89276
119878,105960,99029,89807
119560,105812,99141,89286
119199,105780,100698,89635
120459,106121,98943,89774
119830,105794,100583,89566
120200,105817,99800,89010
120429,106189,98959,89222
118930,105741,100521,89029
120178,106094,99831,89782
120286,106134,98978,89238
118449,105859,99689,89769
119002,105544,99013,89251
120289,105321,99427,89570
119650,105858,99013,89223
119028,105922,99755,90217
120344,106105,99033,89356
119324,105814,98846,89245
119465,105594,99759,90306
120629,106164,99025,89275
119654,105542,99783,89259
119787,105730,99533,89571
119806,106167,98508,89240
120402,106059,99799,88726
119828,105918,99573,89497
119809,106426,99718,89228
119649,106141,99364,89551
119530,105071,99104,89344
119906,105968,99759,89608
120601,105931,99167,89544
119350,105714,99151,89313
120654,106298,99151,89717
120074,105784,98595,89284
119939,105726,99903,90268
120803,106299,98959,89199
120303,105598,99904,89295
120110,105593,99514,89620
120111,106326,98988,89220
119548,105791,99868,89265
120082,106042,99339,89734
120178,106279,99700,89235
119645,106052,99354,89551
