124028,114883,116370,109381
124029,114884,116358,109369
123286,114585,117238,109996
123330,114591,117188,109783
124059,114041,116377,110166
122680,114279,117251,110238
124054,114572,117246,109619
123361,114263,116431,109809
123406,114580,118139,109795
124105,114635,117309,109382
122781,114772,117326,109847
123432,115183,118146,109825
123385,114590,116455,109387
122776,114701,117321,109846
124436,114918,117274,109821
123496,114650,116461,109401
123628,114599,117358,109785
124344,114846,117369,109871
122861,114326,116480,109394
123554,114652,117378,110306
124281,114087,117318,109823
123572,114337,116504,109996
123513,114660,117412,109366
124327,114569,117380,109566
122391,114510,117604,109854
123635,115279,118423,109757
123515,114688,116541,109429
122976,114868,118273,109889
123721,114994,116574,109418
123701,114600,117407,109842
123918,114660,117358,109845
123668,114699,116524,109416
123763,114711,117429,110252
123788,114649,117429,109897
124619,114871,116510,110155
123719,113906,117412,110377
123745,114646,117330,109246
124432,114321,116788,109845
123698,114386,118473,109372
123720,114709,116571,109448
123501,114675,117612,109791
122615,114790,118331,109875
123740,114959,116405,109415
123761,114675,117433,109840
123094,114695,117403,109848
123874,114690,116541,109429
123801,114800,117445,110029
124054,114644,116461,109401
124567,114859,117358,109785
123797,113875,116547,110183
123797,114649,117430,110577
124503,114371,116480,109394
123725,114383,117413,109678
123782,114727,116590,109856
123506,114683,117456,108947
122717,114698,117470,108831
123820,114961,117694,109793
123829,114688,118633,109730
123188,114388,117604,109854
124099,115004,117218,109410
123893,114623,117423,109828
124055,114701,116974,109849
124701,115012,118273,109889
123890,114711,116206,109416
123899,114717,117451,109813
124636,114641,117407,109840
123906,114397,117358,109845
123924,114597,116577,109417
124615,114758,117469,109872
123648,114419,117429,110252
123939,115212,117429,109897
123275,114415,116623,109958
122847,114650,116623,110130
123946,115004,117488,109859
123740,114725,116610,109862
123761,114675,117535,110001
123324,114729,118473,109372
124476,115057,117515,109442
123874,114690,117240,109814
123801,114800,118402,109876
124022,114755,118331,109875
124688,115063,117422,109416
124567,114859,117528,109860
124015,114576,117518,109871
124027,114738,117403,109848
124726,114693,116655,109431
124503,114371,117550,109802
124057,114455,117445,110029
124038,115309,117496,109878
123277,114460,116695,109439
