145158,129550,124816,105759
145896,129895,123782,106474
146818,129567,124680,106780
146037,129381,124758,106359
146124,129871,123804,105920
146851,130134,124705,106343
145991,129886,124762,106352
145818,129871,123810,105932
145984,130160,124746,106356
145956,129889,124856,106394
145184,129820,123368,105930
145830,129829,124806,106347
145975,129900,125378,106315
145278,130029,123864,105949
146673,129389,125010,106335
146468,129905,124779,106373
146032,129531,123904,105953
146833,130235,125753,106409
146823,130242,124878,105669
146821,130264,123910,106365
146806,130249,124862,106414
146807,130239,124802,106369
146831,130262,123928,105959
146800,130257,124847,106334
146817,130236,125861,106343
145237,129890,124853,105959
146016,129945,124839,106379
146871,129903,123987,105976
146037,129923,124562,105960
146219,129923,125191,106379
146141,130367,124659,106434
146075,129913,123414,105962
145400,129896,124953,106458
146060,130371,124804,106032
146043,129925,124858,106378
145318,129593,123981,105966
146124,129871,124898,107148
145532,129926,124879,106414
145483,130052,124000,106514
145818,129871,124894,106384
146075,129915,124967,106383
146132,129566,124010,105991
146144,129901,124908,106387
146883,130257,125495,106350
146178,129052,123998,106103
146166,129922,124910,106392
146964,129979,124855,106390
146098,129926,123573,105979
146297,129945,124954,106480
146401,129930,125553,106357
146184,129911,124931,105621
145394,129893,124045,106403
147059,130273,124966,106617
146206,129943,124979,106331
146201,129943,124053,105989
146233,130380,125170,106385
146183,129934,125861,106343
145820,130318,124853,105959
146086,129953,124063,106380
147046,129975,124988,106143
146218,129737,123987,105976
146243,129895,124562,105960
146167,129976,124041,105987
146278,129962,124934,106397
146088,129874,125141,106424
146293,129937,123414,105962
147074,129908,124974,105584
146248,129210,125087,106356
146441,129933,124909,106524
147091,130297,124858,106378
146232,129902,124886,105962
145407,130016,123962,106374
146187,130453,123962,106787
146123,129898,124899,106367
146051,129553,123911,105914
145993,130308,124814,106349
145939,129464,124783,106323
145856,128899,124010,105991
145779,129764,123470,105895
146247,130036,124679,106320
145546,129673,125686,106424
145631,129616,123998,106103
146142,129922,124671,105885
145271,129535,124889,106214
144376,129361,124601,105869
145012,129805,123573,105979
144939,129418,124575,106258
144871,129093,123626,105824
144765,129201,124534,106166
145484,129658,123593,105839
144642,129311,124462,105805
143791,128933,123677,106190
146218,129737,124355,106388
144512,129259,124053,105989
144424,128647,124402,105297
144319,129607,123420,106414
145076,129157,124304,106874
144269,128384,124063,106380
144191,129176,124988,106143
144991,128640,123298,106093
146441,129933,124232,106099
147091,130297,124041,106107
144214,129353,124934,106397
144830,128985,123220,106249
145407,130016,124119,106142
146187,130453,124116,106056
143448,129083,123180,105677
143448,129436,124345,106046
144006,129067,125062,106086
143289,128759,123962,106374
144011,129120,124019,105430
144754,128943,123047,106365
145779,129764,123900,106073
143906,128570,123865,106018
144030,129064,124814,106349
144366,129500,122561,105593
145631,129616,123859,106040
146142,129922,123665,106001
144183,129052,124679,106320
145271,129535,122908,105595
144114,129077,124031,106006
145012,129805,123880,105989
142982,129269,124889,106214
144029,129071,122907,105562
144009,129044,123728,106704
144028,128863,123626,105976
144035,129051,124534,106166
144883,129463,122868,105543
144010,129066,123749,106013
146218,129737,124274,105937
142797,128931,123677,106190
144112,129100,123723,105143
143614,129169,122875,105949
144319,129607,123672,106075
144103,128871,123420,106414
144131,129099,124304,106874
144925,129174,122780,106267
144191,129176,123730,105883
144166,128667,123298,106093
144124,129124,124232,106099
144122,129130,122800,105548
144233,129172,124446,105904
143196,129229,123220,106249
144197,129408,123681,105529
144240,129168,123890,105951
143448,129436,123696,105833
144210,129214,123180,105677
144262,129158,124345,106046
145026,129160,122756,106050
144011,129120,123671,106309
143925,128816,124019,105430
144754,128943,123672,105527
144042,129139,123434,105911
144030,129064,123733,106383
142987,128815,123865,106018
144209,129738,123439,105521
144273,129169,123867,105946
