88823,79893,110965,102720
88772,79307,110158,102673
88322,79120,109494,102341
88838,79918,110829,102684
89292,79337,109680,102304
88216,79195,110192,102726
88789,79088,109609,102720
88790,79377,110094,102904
89249,79296,110138,102292
88577,79011,110270,102719
88788,79289,109501,102882
88725,79310,110264,102751
88884,79409,110366,102792
88754,79318,109536,102705
88582,79384,110240,102280
88811,79161,109526,102788
88819,79341,110265,102840
89441,79519,110125,102726
88646,79304,110174,102790
89402,78746,109557,102361
88407,79222,109614,102689
88407,79497,109614,102752
89319,79311,110298,102606
88829,79066,109563,102944
89137,79385,110304,102802
89463,79556,110307,102770
88868,79299,110179,102500
88745,79237,109333,102385
88411,79382,110436,102797
88894,79784,110589,102749
89304,79341,110205,102712
88723,79259,109962,102389
88436,79645,110503,102757
89388,79572,110201,102751
88921,79361,110230,102332
88069,79210,109346,102395
88503,79443,110554,102770
88938,79422,110370,102933
88935,79071,109662,102417
88977,79389,109628,102397
89140,79388,110429,102796
89118,79595,110369,102776
88838,79408,110829,102684
89292,79337,109360,102407
88494,79531,110518,102791
88938,79626,111301,102780
89155,79428,110094,102904
89249,79296,110425,102010
88411,79638,109703,102782
88985,79454,110440,102767
89459,79421,110264,102751
88884,79409,110405,102393
88595,79438,109668,102724
89010,79428,110431,103475
89488,79102,109526,102788
88819,79341,110265,102840
89023,79383,109652,102420
89041,79462,110470,102795
89058,79426,110384,102793
88987,79424,109928,102402
88873,79568,110436,102805
89096,79619,110448,102767
88829,79435,109563,102944
89137,79385,110341,102402
88724,79719,110559,102794
89034,79510,110447,103240
89536,79429,109333,102385
88411,79382,110436,102797
88894,79784,109783,102411
88910,79433,110544,102848
89304,79341,110803,102773
89070,79473,110503,102757
89388,79572,110396,102228
89068,79781,109728,102901
89105,79436,110457,102787
89136,79474,109757,102439
89130,79462,109517,102412
89133,79577,110474,102790
88977,79389,111392,102331
89125,79487,110429,102796
89118,79595,110466,101900
88970,79589,109708,102874
89058,79477,110452,102780
89644,79666,110448,102768
88938,79626,111301,102780
89155,79428,109789,102375
89211,79511,110581,102773
88411,79638,110463,102423
88533,79452,110440,102767
89459,79421,110413,101813
88388,79407,109607,102695
89011,79454,110327,102727
89600,79293,110431,102706
88556,79202,109541,102317
88702,79376,110313,102700
89425,79256,110228,102663
89058,79426,110384,102793
88885,78797,109448,102268
88951,79307,110199,102640
89356,79054,110154,102567
89096,79619,110448,102767
89056,79435,110112,102231
88960,79260,110197,102552
88724,79719,110822,102620
89034,79510,110447,103240
89536,79429,108807,102149
88607,79171,110079,102635
89240,79376,110779,102519
88910,79151,110544,102848
89304,79341,109908,102188
88103,79004,109116,102468
88380,79402,109798,102523
87901,78859,109082,102081
88314,78865,109012,102235
88261,79014,109767,102361
88688,78490,109776,102394
89133,79577,110474,102790
88977,79389,109691,102024
88630,79136,109667,102403
88561,78547,109758,102340
88970,79589,109708,102874
88037,78762,108848,101989
88231,78853,109623,102312
88418,78834,109570,102323
89080,79484,109789,102375
87949,78731,108460,101947
87938,78857,109522,102327
