146271,114586,100945,91892
145246,114006,101666,91599
145026,114377,101594,91781
145026,114377,100961,91445
145324,114364,101642,91485
145235,114315,101552,91992
145423,114298,101675,91450
146177,114441,101057,91884
145972,113882,102425,91809
145464,113526,101585,91779
145479,114346,100987,91458
146152,114348,101844,91812
145285,113473,102244,91783
144896,114462,101010,91472
145273,114294,101673,91967
145511,114361,101977,91788
145517,114363,100659,91461
146196,114298,102024,91801
144548,114011,100905,91444
144520,114565,101608,91482
146315,114638,100992,91480
146128,114604,101698,91946
145337,114412,100920,91954
145534,114329,101711,91481
146361,114454,101860,91809
146122,114466,101623,91441
145010,114370,101716,91818
146365,114660,101014,91663
145340,114266,101503,91826
145640,114118,100935,91442
145653,114421,101050,91494
145658,114407,101682,91776
145605,114405,101742,91804
146525,114070,101815,91825
145365,114344,100919,91763
144439,114730,102415,91798
146376,114706,101018,91488
144593,114039,101773,91567
145736,114412,101798,91794
145704,114964,100489,91492
146134,114371,101936,91838
145619,114313,100941,91450
144961,114277,101920,92333
146361,114712,101052,91895
145393,114320,101753,91922
145743,114435,100945,91892
145778,114410,100570,91495
145259,114389,101960,91826
145048,114155,101100,91503
146254,115029,101061,91492
145464,114346,101787,91847
145479,114346,101057,91884
145942,114429,101792,90973
146720,114746,101080,91762
144896,114462,102025,92074
145822,113590,101844,91812
145819,114432,101819,91511
146496,114447,101876,91865
145517,114363,101967,91837
145822,114281,100659,91461
146196,114298,101079,91513
144520,114362,101818,91834
146315,114638,101696,91844
145466,114829,100784,91508
145549,114364,101790,92473
145534,114329,101698,91946
145829,114403,101077,91504
145811,114429,102630,91821
145633,114105,101860,91809
145982,114749,101059,91508
145640,114118,101832,91879
145653,114421,101014,91663
145597,114341,101749,91502
146240,114343,101762,91836
145605,114405,101050,91802
144379,114406,101742,91804
146126,114574,100979,91471
144439,114730,101640,91901
146376,114706,101911,91763
145018,114194,101643,91457
145514,113945,100894,92009
145704,114964,101372,91799
144666,114312,100489,91492
144483,113995,100807,91407
144339,113946,101936,91838
143366,113937,101777,91824
144741,114147,100746,91395
145778,114410,101427,92272
145259,114389,101753,91922
143749,113779,101352,91382
144452,113973,100656,91908
146254,115029,101207,91691
143529,113994,101100,91503
145787,114346,100576,91329
143181,113633,101347,91645
146720,114746,101787,91847
142631,113903,101792,90973
144010,113804,100470,91300
145819,114432,101707,91638
142526,113232,102025,92074
143750,113746,100405,91638
142112,113185,101113,91611
142688,113959,99809,91274
143498,113398,100878,91573
145466,114829,101079,91513
142726,113401,101045,91576
143310,113649,100250,91592
145829,114403,101357,91544
142552,113167,101790,92473
145811,114429,100201,91192
145633,114105,100848,91263
142419,112932,102630,91821
142289,113495,99907,91195
143200,113298,100937,91531
145597,114341,101832,91879
141654,113179,101749,91502
143031,113594,100101,91181
144379,114406,100777,91909
142346,113308,102028,91802
142332,113341,100069,91174
142292,113308,100979,91480
141235,113218,101640,91901
142354,113764,100016,91131
144666,113293,100706,91468
144483,113995,100894,92009
142108,113309,101372,91799
143123,113541,99996,91139
143366,113937,100717,91161
144741,114147,101498,91860
142364,113304,100680,91241
143122,112785,99964,91459
143749,113779,101427,91463
141316,113009,101352,91382
143190,113617,99944,91762
143529,113994,100657,91332
142386,112524,101207,91691
142385,113342,99948,91125
142234,113336,100576,91329
141702,113265,101347,91645
143250,113644,99953,91126
142526,113232,101521,91452
142479,113093,100470,91300
143750,113746,99948,91115
142112,113185,100663,92124
142441,113360,100405,91638
142552,113497,100652,91121
143342,113798,99932,91559
142726,113401,99809,91274
141854,113142,100628,91300
143450,113109,99958,91763
142552,113167,101045,91576
141891,113459,100250,91592
143341,113727,99933,91117
142419,112932,100700,91495
141999,113150,99962,91131
143303,113422,99951,91272
143200,113298,100375,91460
