121653,112227,116574,109366
121640,112571,116202,108886
122360,112546,115318,108997
123170,112885,116511,108525
120651,112774,116545,109530
121592,113011,116199,107974
120888,112200,116398,108902
120876,112551,116335,108901
121498,112762,116153,108481
122360,113094,116270,108887
122339,112830,115630,108940
120828,112455,115643,108641
122286,112729,115225,108486
122242,113067,116168,108868
122199,112767,116420,108891
121445,112447,116356,109016
122121,111885,115277,108451
122773,113037,116155,108989
121380,112086,116394,108996
121326,112432,116082,108887
122066,112347,115274,109147
122685,112694,116128,109304
120145,112248,116352,109590
121378,112427,115276,108471
121336,112411,117213,108552
120644,112538,115439,109075
121282,112679,116131,108420
121889,113154,116172,108872
121840,112628,116030,108853
120626,112372,116504,108965
121961,112489,114762,108451
121827,112878,116096,108840
121794,112576,116290,108855
121238,112378,116252,108988
121979,111777,115322,108446
121243,112410,116175,108882
121177,112379,115316,109011
121704,112533,116202,108306
120086,112421,116261,108943
121229,112698,116311,108274
120621,112090,115370,108898
120644,112755,115370,108880
121337,112703,116195,108432
120651,112411,116326,108872
121592,113011,117093,108918
121168,112412,116199,107974
122256,112722,115073,108464
120876,112551,116229,108870
121338,112433,116335,108896
121367,112436,116153,108481
122055,112652,115384,108474
120828,112455,116228,108965
121386,112140,115630,108940
121417,112409,115225,108486
122092,112468,115405,108843
121445,112447,116245,109567
121405,112158,116027,108891
121455,112476,115445,108487
121480,112471,116278,109553
120509,112178,116155,108989
121450,112873,116269,108151
121477,112434,115914,108876
121378,112427,117533,108435
120832,112472,116128,109304
121548,112789,116303,108460
120644,112538,116491,108914
121282,112679,116534,108900
121686,112429,116131,108420
122197,112795,114868,108496
120626,112372,116244,108917
121577,111648,116329,108989
121561,112500,114762,108451
122063,112539,115452,108499
121238,112378,116343,108981
120938,112199,115496,108525
122252,112501,115459,109215
121243,112410,116336,109628
120633,112223,115316,109011
121597,112988,116325,108732
121569,112480,115500,108942
121229,112698,117164,108389
120942,112517,115370,108898
121622,112834,116338,108508
120644,112755,116560,108931
121337,112703,117167,108954
121717,112558,116326,108872
122311,112842,115200,108529
121168,112412,116328,108934
121679,111647,116347,108922
121677,112513,116229,108870
122270,112444,115477,108533
121040,112240,116435,108981
121696,112497,116395,108915
122417,112517,115494,108812
121417,112409,116295,109559
121107,112246,115405,108843
121695,112961,116391,108963
121735,112524,115513,108967
121455,112476,116468,108981
121061,112540,116278,109553
121851,112855,116386,108550
120509,112178,116467,108911
