120449,92941,111648,93368
120998,93159,112498,93606
120445,92544,111721,93849
120398,92779,111721,93808
121400,93024,112506,93498
121058,92883,111717,93735
120995,92786,113413,93658
121013,92791,113117,93173
121609,92972,112503,93367
121903,93030,112521,93732
120983,92353,112440,93701
120938,92727,113107,93746
121556,92687,111621,93350
121732,93041,112426,93714
120868,92487,112465,93699
120888,93336,112495,93718
120509,92643,111618,93407
121785,92795,112455,94206
120085,92942,112558,93755
120716,92951,112381,93686
120039,92393,111586,93966
120016,92643,111586,93612
120681,92902,112340,92808
121096,92919,111522,93490
120478,92560,113018,93264
120580,92468,111765,93756
121173,92870,112313,93290
121572,93048,112391,93642
120547,91802,112434,93606
120526,92576,113410,93768
121218,92411,110930,93260
121762,93049,112214,93609
120457,92332,112183,93601
120443,92574,112518,93744
120038,92588,111412,93253
121783,92767,112124,93612
119439,93009,112529,93722
120409,93064,112573,93754
119728,92310,111384,93404
119717,92517,111384,93804
120425,92809,112144,93358
120998,93159,111334,93605
120445,92544,112838,93026
120632,92495,111721,93808
121062,92769,112142,92859
121400,93024,112118,93547
120335,91796,112830,93542
120316,92592,113413,93658
120987,92209,111091,93179
121609,92972,112039,93536
120305,92279,111528,93522
120293,92564,112440,93701
120098,92513,111235,93164
121556,92687,112039,93501
119217,92551,112426,93714
120287,93012,112419,93699
120888,92518,111200,93144
119657,92289,112025,93512
120335,92744,112000,93506
120716,92951,111180,93737
120039,92393,111992,93668
120463,92498,111586,93612
121039,92728,111958,92644
120681,92902,111953,93465
120236,91799,112642,93462
120302,92563,113018,93264
120974,92018,111921,93104
121173,92870,112070,93478
120304,92384,111914,93475
120249,92528,112434,93606
120485,92496,111145,93112
121218,92411,111967,93452
119098,92546,112214,93609
120137,93193,112183,93601
120267,92499,111115,93113
119660,92284,111959,93538
120333,92718,111867,93464
120409,93064,111108,93809
119728,92310,111905,93905
120579,92516,111384,93804
120967,92601,111889,93310
120425,92809,111109,93467
120292,92252,112438,93434
120280,92550,112838,93026
120978,91936,111894,93099
121062,92769,111932,93485
120416,92122,112843,93431
120265,92527,112830,93542
120797,92428,111079,93079
120987,92209,111845,93440
119235,92385,112039,93430
120283,93230,111528,93522
120008,92482,111053,93084
119689,92301,111917,93469
120344,92721,111854,93423
120287,93012,111037,93255
120326,92518,111793,93696
120448,92525,112025,93512
121289,92840,111843,93431
120335,92744,111019,93512
120317,92379,111868,93478
120450,92519,111992,93668
120988,92005,111822,93067
121039,92728,112009,93376
120375,91955,112703,93460
120313,92521,112642,93462
120934,92529,110923,93059
120974,92018,111734,93436
119477,92313,112070,93434
120331,92984,111914,93475
119874,92507,111014,93068
120485,92496,111826,93575
119752,92534,111047,93087
119752,92692,110994,93055
120406,92527,111812,93739
120693,92539,111959,93538
121186,92794,111754,93424
120333,92718,111006,93332
120401,92498,111848,93151
120508,92523,111905,93905
121026,92125,111823,93053
120967,92601,111857,93421
120444,91838,112864,93394
120404,92539,112438,93434
121019,92557,110489,93057
120978,91936,111890,93455
119862,92314,111813,93386
120436,92846,112843,93431
119953,92549,111011,93063
120797,92428,111853,93420
119820,92561,111066,93077
119820,92675,111041,93073
120467,92519,111839,93967
120647,92574,111917,93469
121323,92815,111854,93423
120344,92721,111049,93530
120477,92574,111864,92903
120616,92544,111793,93696
121120,92409,111907,92767
121289,92840,111928,93421
120514,91780,112683,93411
120503,92608,111868,93478
121094,92580,110764,93060
120988,92005,112009,93404
120203,92328,111313,93413
120501,92729,112703,93460
119942,92566,111205,93069
120934,92529,111852,93425
119882,92522,111097,93091
119882,92712,111049,93066
120501,92618,111852,94007
120580,92570,111826,93575
121656,92830,111047,93087
119752,92692,111049,93630
120517,92586,111824,93546
120522,92528,111812,93739
121159,92586,111876,92541
121186,92794,111702,93395
120522,91807,112825,93165
120525,92541,111848,93151
121134,92572,111792,93063
121026,92125,112109,93442
120394,92338,111590,93434
120529,92655,112864,93394
120092,92586,110595,93078
121019,92557,111833,93406
119880,92704,111106,93108
119880,92581,111062,93079
120493,92556,111895,93730
120548,92562,111853,93420
121439,92817,111066,93077
119820,92675,111053,93756
120500,92563,111882,93976
120562,92541,111839,93967
121151,92699,111737,93035
121323,92815,111183,93431
120483,91878,112679,92818
120509,92555,111864,92903
121133,92566,111869,93066
121120,92409,112015,93435
120471,92325,112508,93447
120502,92601,112683,93411
120217,92571,110753,93077
121094,92580,111844,93450
119845,92678,111840,93411
120467,92549,111079,93083
120516,92564,111842,93437
119883,92571,111852,93419
121026,92811,111097,93091
119882,92712,111030,93094
120501,92618,111826,93975
120766,92573,111852,94007
121147,92819,111817,93444
121656,92830,111056,93474
120515,92485,111854,93691
120523,92566,111824,93546
121176,92545,111857,93091
121159,92586,111336,93415
120516,92318,112466,93445
120487,92607,112825,93165
121143,92563,111872,93075
121134,92572,111941,93488
119862,92798,111912,93437
120514,92565,111087,93086
120539,92555,111855,93387
119872,92563,111833,93433
120638,92817,111106,93108
119880,92581,111067,93081
120493,92556,111869,93464
120705,92589,111895,93730
120997,92882,111862,93477
121439,92817,111068,93760
120557,92587,111829,93863
120533,92579,111882,93976
121191,92572,111923,92944
121151,92699,111074,93412
120538,92335,112584,93407
120592,92599,112679,92818
121226,92625,111885,93078
121133,92566,111690,93443
119918,92949,111615,93502
120560,92593,111085,93091
120524,92588,111880,93439
120329,92597,111844,93447
121510,92839,111840,93411
120467,92549,111081,93085
120532,92572,111879,93847
120700,92564,111842,93437
121231,92773,111872,93456
121026,92811,111089,93499
120556,91973,111903,93942
120591,92570,111826,93975
121236,92589,111913,93092
121147,92819,111320,93436
120572,92352,112639,93449
120603,92606,111854,93691
120594,92585,111909,93090
121176,92545,111983,93498
119942,92735,111973,93452
120595,92822,112466,93445
119958,92362,111142,93089
120196,92602,111872,93446
121515,92838,111941,93488
120514,92565,111107,93087
120568,92613,111934,93500
120797,92594,111087,93086
121297,92831,111855,93387
120638,92817,111111,93637
120546,92095,111923,93889
120622,92586,111067,93081
121300,92616,111908,93041
120997,92882,111123,93364
120649,92373,112691,93400
120643,92721,111068,93760
120926,92621,111948,93102
121191,92572,111895,93476
119984,92584,111721,93600
120583,92757,111074,93412
120034,92386,111186,93120
120136,92602,111979,93271
121595,92806,111885,93078
120560,92593,111155,93107
120612,92640,111995,93501
120882,92608,111615,93502
121351,92878,111085,93091
121510,92839,111165,93535
120554,92295,111949,94000
120689,92625,111860,93447
121334,92578,112011,92628
121231,92773,111170,93552
120691,92389,112945,93641
120716,92669,111872,93456
121145,92636,111991,93126
121236,92589,111937,93397
120053,92917,111508,93513
120663,92982,111913,93092
120065,92383,111218,93130
120079,92630,111956,93473
121375,92861,112639,93449
120595,92822,111207,93123
119958,92362,112056,93496
120125,92385,112829,93865
120772,92388,112829,93868
120742,92631,112835,93872
121455,92612,112833,93876
120797,92594,112849,93875
119618,92772,112821,93875
120774,93226,112837,93880
120902,92609,112010,93508
120622,92586,112005,93718
120121,92657,111972,92736
121063,92885,111574,93506
120649,92609,112836,93498
120643,92721,112042,93148
121131,92654,112120,93631
120813,92661,112365,93530
120777,92625,111249,93147
120805,92639,111983,93518
121451,92616,111262,93172
120136,92602,111237,93747
120818,92401,112076,94009
120862,92663,112047,93491
121485,92691,111262,93557
120882,92608,112280,93201
120149,93010,112089,92632
120808,92874,112118,93534
120554,92641,113044,93531
120689,92625,111679,93179
120171,92616,112080,93533
121636,92907,111507,93523
120691,92389,111297,93177
120716,92669,112098,93489
121111,92609,112056,93496
120812,92523,111314,93176
120858,92651,112158,94114
120832,92663,112835,93872
121480,92644,112112,93542
120079,92630,111312,93849
120835,92416,112127,93767
120867,92670,112821,93875
121505,92706,112106,92767
120125,92385,111825,93510
120220,92890,112996,93527
120840,93172,112005,93718
120742,92662,112115,93184
121455,92612,112248,93524
120207,92718,112257,93541
121799,92905,112836,93498
120774,93226,111341,93191
120902,92609,112006,93538
120988,92651,112120,93631
120873,92616,111348,93220
120857,92670,112167,93670
120848,92673,111983,93518
121526,92721,112104,93545
120813,92661,111343,93750
120855,92422,112157,93992
120907,92659,112076,94009
121550,92701,112130,93312
121451,92616,111397,93561
120283,93012,112831,93528
120879,93045,112280,93201
120862,92689,112180,93190
121485,92691,112236,93595
120237,92809,112812,93566
121797,92900,113044,93531
120808,92874,111385,93195
120801,92641,112156,93563
121095,92659,112080,93491
120921,92692,111406,93213
120919,92613,112213,93855
120899,92684,112098,93489
121568,92639,112002,93562
120812,92523,111382,93849
120895,92444,112217,94040
120906,92721,112158,94114
121560,92697,112099,93159
121480,92644,111539,93571
120251,92911,113067,93520
120912,93125,112127,93767
120867,92629,112235,93210
121505,92706,112306,93614
120259,92691,112863,93585
121949,92939,112996,93527
120840,93172,111441,93216
120808,92662,112185,93583
120897,92519,112248,93562
121500,92699,112257,93541
120290,92456,111452,93236
120938,92656,111452,93780
121545,92704,112238,93580
120873,92616,111432,93768
120818,92440,112302,93593
120951,92763,112167,93670
120520,92700,112264,92655
121526,92721,112174,93536
120264,92843,113211,93577
120924,92910,112157,93992
120907,92659,112128,93221
121550,92701,112236,93591
120321,92699,111915,93591
121715,92903,112831,93528
120879,93045,111463,93222
120799,92689,112243,93555
120966,92738,112236,93595
121634,92213,112812,93566
120319,92464,111484,93249
120996,92716,111484,93799
121279,92642,112260,93308
120921,92692,111480,93700
119775,92657,112832,93012
120914,93262,112213,93855
120840,92714,112346,92948
121568,92639,112402,93586
120332,92708,113247,93581
121016,92954,112217,94040
120906,92721,111244,93249
121560,92697,112280,93592
121251,92692,111786,93573
121594,93002,113067,93520
120912,93125,111494,93251
121006,92720,112310,93595
120995,92718,112306,93614
121657,92713,112863,93585
120347,92474,111563,93280
121044,92694,111515,93736
119818,92784,112305,93114
121040,93343,112256,93562
121045,92692,112365,92794
120938,92656,112397,93582
120362,92849,113259,93653
121163,92963,112238,93580
120818,92707,111675,93252
120951,92763,112530,93566
121247,92726,111725,93606
121933,92952,112264,92655
120264,92843,111435,93255
121036,92716,112351,93627
121055,92713,113211,93641
121622,92488,112128,93221
120321,92699,111552,93256
121045,92486,112371,93768
121040,92744,111603,93285
121065,92797,111557,94084
119893,92602,112369,93966
121109,93320,112249,93622
120798,92695,112366,92847
120996,92716,112090,93593
120396,92998,113300,93176
121095,92984,112260,93308
119775,92850,112393,93261
120914,93262,112510,93628
121009,92729,112545,93620
121955,92980,112346,92948
120332,92708,111032,93265
121072,92741,112335,93619
121071,92753,112417,93690
121732,92783,111244,93249
121251,92692,111573,93263
121086,92497,112417,93666
121095,92703,111786,93573
121096,92506,111631,93277
120205,92529,112409,94308
121118,93164,112346,93577
120586,92719,112407,93511
121044,92694,111632,93630
120495,92914,112925,93203
121102,92967,112305,93114
121040,92742,112425,93284
121045,92692,112483,93633
120849,92749,113349,93608
122002,92993,113259,93653
121163,92963,111765,93275
121070,92762,112437,93655
121103,92752,112397,93632
121771,92922,111725,93606
121933,92952,111627,93290
121124,92516,112503,93647
121104,92740,112351,93627
121124,92529,111649,93295
120470,92524,112399,94214
121149,93070,112371,93768
120554,92733,112457,93646
121065,92797,111656,93746
120590,93084,112482,93798
121126,92982,112369,93966
121109,92758,112460,93296
120798,92695,112378,93611
120727,92757,113344,93686
121995,93012,113300,93176
121095,92984,112441,93297
121138,92761,112379,93663
121139,92758,112477,93654
121788,92985,112545,93620
121955,92980,111675,93301
121130,92519,112503,93647
121145,92758,112335,93619
121150,92534,111695,93307
120746,92525,112487,93948
121181,92944,112417,93666
120555,92747,112436,93677
121096,92506,111709,93615
120400,92973,112517,94128
121177,93011,112409,94308
121118,92774,112530,93298
120586,92719,111803,93669
120664,92757,113563,93647
121988,93001,112925,93203
121102,92967,112518,93294
121115,92761,112588,93723
121174,92812,112589,93697
121868,93037,113349,93608
122002,92993,111716,93331
121173,92538,112461,93696
121185,92772,112437,93656
121894,92782,112397,93632
120565,92556,111767,93337
121178,92828,111627,93290
120715,92771,112503,93647
121124,92529,111761,93736
120200,93265,112369,94049
121194,93002,111649,93295
121149,92802,112590,93017
120554,92733,111765,93794
120583,92792,113421,93674
121819,93039,111656,93746
121126,92982,112569,93330
121045,92758,112690,93677
121208,92819,112162,93740
121866,93055,112378,93611
121995,93012,111915,93338
121213,92662,112594,93681
121235,92805,112441,93694
121938,92766,112379,93663
120600,92578,111808,93372
121275,93297,112477,93654
120746,92772,111675,93301
121150,92534,111785,93892
120662,93109,112569,94106
121251,93032,112557,93690
121181,92797,112645,93155
120555,92747,111774,93876
120959,92802,113510,93683
122189,93056,112436,93677
121177,93011,112599,93345
121203,92811,112512,93697
121240,92798,112245,93739
121886,92997,112530,93298
121988,93001,111815,93338
121228,92547,112575,93689
121207,92773,113563,93691
121939,92793,112518,93294
120544,92556,111779,93344
121191,93048,112588,93723
120655,92756,112589,93697
121894,92782,111719,93804
120447,93136,112503,94219
121087,92956,112461,93696
121178,92735,112539,92775
120715,92771,111675,93729
120559,92717,113395,93593
121824,92943,112544,93685
121194,93002,112479,93290
120978,92689,112394,93573
120875,92797,111903,93653
121505,92911,112590,93017
121819,93039,111281,93283
120820,92401,112417,93591
120787,92629,113421,93633
121451,92624,112569,93330
120076,92392,111598,93274
120713,92734,112690,93677
120069,92592,112162,93740
121938,92766,111535,93827
119821,92908,112338,93988
120636,92889,112594,93681
121275,92593,112265,92754
120746,92772,111487,93765
120062,92581,113174,93056
121481,92802,112593,93704
121251,93032,112276,93358
120499,92569,112421,93575
120543,92618,112687,93496
121179,92807,112645,93155
122189,93056,110878,93195
120517,92308,112156,93556
120494,92538,111948,93491
121190,92542,112599,93345
121886,92997,111386,93177
119837,92357,112168,93556
120059,92540,112217,93525
121207,92773,111352,93620
119421,92756,112168,94165
120444,92736,112525,93691
120544,92538,112129,93468
121191,93048,111295,93538
119808,92520,112392,93035
121140,92767,111719,93804
120447,93136,112127,92625
121087,92956,112128,93477
120430,92548,113048,93484
121054,92766,111675,93729
120559,92717,111629,93123
120418,92428,112057,93492
120411,92525,111462,93470
121103,92464,112394,93573
120875,92797,111232,93109
119772,92286,112042,93437
119772,92846,112031,93501
120247,92580,111190,93624
119738,92737,112019,93945
120501,92765,111598,93274
120076,92468,111899,92864
120713,92734,111161,93626
120722,92503,112829,92971
121280,92750,112338,93988
119821,92908,111932,93031
120430,92502,112102,93444
120406,92516,112442,93541
121050,92480,113174,93056
120062,92581,110654,93071
120426,92278,111898,93429
120431,92477,111623,93402
121089,92550,112687,93496
120543,92618,111123,93065
119795,92284,111919,93446
119795,93009,111973,93420
120074,92485,111119,93333
119784,92884,111944,94090
120439,92761,112168,93556
119837,92532,111911,93350
120059,92540,111103,93540
120378,92522,112234,92982
121157,92766,112168,94165
120444,92736,111914,92555
120431,92535,111900,93384
120423,92538,112866,93412
121070,92643,112392,93035
121140,92767,111432,93061
120435,92291,111884,93421
120434,92513,111282,93394
121106,92556,113048,93484
121054,92766,111048,93034
120383,92304,111868,93351
120435,92552,111090,93056
120432,92515,111058,93153
119823,92782,111927,94009
120459,92782,112042,93437
119772,92542,111854,93405
120247,92580,111050,93859
120240,92539,111862,93624
121337,92772,112019,93945
120501,92765,111837,92604
120434,92552,111553,93363
120453,92561,112731,93380
121125,92721,112829,92971
121280,92750,111847,93027
120461,92295,111961,93368
120485,92527,111971,93388
121115,92564,112442,93541
121050,92480,111059,93042
120448,92307,111671,93368
120487,92563,111076,93058
120477,92575,111050,93334
119852,92677,111867,94068
121206,92867,111919,93446
119795,93009,111857,93318
120074,92485,111043,93648
120907,92548,112217,92976
121194,92741,111944,94090
120439,92761,111887,92540
120505,92352,111804,93356
120532,92555,112814,93395
121198,91989,112234,92982
121157,92766,111327,93026
120519,92314,111861,93401
120484,92578,111254,93384
121064,92581,112866,93412
121070,92643,111081,93029
119474,92408,111899,93220
120507,92580,111117,93069
120591,92557,111082,93542
119915,92570,111898,93782
121428,92830,111868,93351
120435,92552,111816,92729
120432,92515,111070,93655
120743,92528,112744,92871
121169,92322,111927,94009
120459,92782,111875,93052
120606,91821,112043,93402
120580,92586,112375,93397
121291,92742,111862,93624
121337,92772,110593,93050
120184,92345,111845,93398
120618,92738,111599,93352
120007,92576,112731,93380
121125,92721,111111,93034
119812,92830,111885,93393
120620,92603,111136,93058
120556,92608,111109,93169
119963,92706,111959,94177
121532,92821,111671,93368
120487,92563,111906,93402
120477,92575,111107,93853
120822,92580,111902,93611
121476,92783,111867,94068
121206,92867,111886,92616
120547,92093,111631,93388
120630,92593,112756,93388
121298,92078,112217,92976
121194,92741,111872,93045
120598,92365,112061,93394
120642,92612,112021,93408
120877,92600,112814,93395
121198,91989,111106,93038
119419,92562,111779,93389
120552,92750,111861,93401
119946,92350,111124,93059
119967,92726,111901,93520
121520,92747,111899,93220
120507,92580,111834,93396
120591,92557,111083,93599
120805,92582,111881,93841
121327,92906,111898,93782
121428,92830,111873,93193
120511,92270,111131,93403
120615,92582,112596,93377
121275,92004,112744,92871
121169,92322,111901,93037
120612,92344,111947,93420
120533,92600,112553,93394
121064,92600,112375,93397
121291,92742,111091,93039
119454,92445,111865,93387
120543,92977,111845,93405
119976,92360,111092,93063
119963,92606,111811,93409
121134,92822,111885,93393
120620,92603,111136,93058
120556,92608,111069,93213
120841,92575,111820,93662
121295,92792,111959,94177
121532,92821,111866,93402
120599,92481,111058,93479
120611,92588,111901,93452
121259,92123,111902,93611
121476,92783,111861,93040
120624,92346,112065,93359
120583,92578,112754,93426
121254,92581,112756,93388
121298,92078,110951,93029
119676,92373,111789,93402
120592,92942,112061,93407
119969,92349,111085,93046
119969,92588,111868,93440
121754,92844,111779,93389
120552,92750,111939,93432
119946,92350,111056,93601
120580,92452,111874,93845
121190,92526,111901,93520
121520,92747,111853,93275
120620,91795,111094,93376
120622,92563,112381,93379
121302,92382,111881,93841
121327,92906,111887,93054
120491,92349,111929,93421
120625,92658,112817,93364
120193,92589,112596,93377
121275,92004,111086,93030
119632,92897,111894,93392
120637,92804,111947,93378
120533,92607,112553,93394
120018,92357,111103,93049
121442,92852,111091,93039
120543,92977,111865,93387
119976,92360,111084,93192
120912,92554,111851,93745
121429,92684,111092,93063
121134,92822,111910,93410
120668,91876,111107,93480
120659,92554,111922,93499
121338,92272,111069,93213
121295,92792,111914,93048
120619,92361,112063,93362
120659,92642,112790,93418
120425,92611,111058,93479
121259,92123,110936,93042
119581,92751,112049,93412
120655,92813,111861,93415
120685,92602,112065,93359
120058,92360,111144,93054
121647,92864,112754,93426
120592,92942,110951,93029
119969,92349,111138,93056
120823,92580,111935,93750
121520,92778,111835,93407
121754,92844,111891,93417
120704,91988,111139,93235
120746,92578,111988,93110
121407,92180,111836,93389
121190,92526,111953,93074
120736,92373,112068,93434
120688,92638,112900,93406
120673,92628,111974,93418
120150,92377,112795,93795
120150,92619,112782,93802
120798,92657,112778,93823
120988,92612,112776,93814
120804,92628,112772,93801
120788,92643,112774,93831
120805,92612,112775,93814
121463,92822,111962,93479
121442,92852,111145,93081
120806,92385,111967,93490
120820,92616,111168,93099
121592,92647,111152,93665
121429,92684,111957,94256
120816,92409,111982,93332
120823,93111,111203,93447
120797,92637,112487,93025
121338,92272,111987,93085
120181,92784,112077,93440
120840,92925,112918,93438
120659,92642,111367,93104
120425,92611,112004,93452
121258,92638,111957,93443
120850,92626,111187,93098
120834,92459,112072,93469
120856,92653,111245,93125
121519,92079,111214,93706
121647,92864,112018,93815
120851,92413,111979,92664
120798,92658,111566,93452
121417,92655,112919,92946
121520,92778,112057,93105
119813,92469,112203,93465
120832,93051,112440,93488
120852,92624,112782,93802
121407,92180,110733,93125
120208,92647,112000,93475
120904,92939,112078,93435
120688,92638,112772,93801
120673,92628,111259,93111
120965,92618,112092,93514
121519,92939,112775,93814
120235,92415,111312,93148
120885,92663,112076,94147
121549,92166,111967,93490
120804,92628,112086,93404
120899,92424,111317,93465
120878,92669,112529,93094
121523,92667,111957,94256
121463,92822,112111,93150
120010,92452,112256,93477
120885,93011,113008,93472
120878,92639,112487,93025
121592,92647,111531,93160
120240,92682,112104,93497
120923,92939,112070,93503
120823,93111,112918,93438
120797,92637,111314,93150
121038,92666,112168,93515
121561,92932,112004,93452
120280,92443,111352,93171
120903,92688,112138,93731
121568,92796,112072,93469
120850,92626,112064,93512
120918,92442,111344,93322
120939,92658,112178,93962
121579,92698,112018,93815
121519,92079,112167,93189
120883,92455,111438,93518
120928,93104,113198,93496
120916,92695,112919,92946
121417,92655,112156,93177
120280,92767,112239,93556
120997,92888,112142,93526
120832,93051,112440,93488
120852,92624,111372,93177
121140,92690,112128,93537
121727,92925,112000,93475
120313,92463,111399,93193
120952,92701,112191,93483
121625,92899,112092,93514
121519,92939,112088,93487
120969,92452,111376,93572
120960,92686,112029,93869
121682,92705,112076,94147
121549,92166,112238,92864
120973,92470,111392,93630
120987,93362,113037,93512
120973,92693,112529,93094
121523,92667,112200,93169
120308,92690,112327,93517
120987,92891,111795,93578
120885,93011,113008,93472
120878,92639,111558,93185
121114,92688,112222,93532
121925,92971,112104,93521
120923,92939,112070,93503
120365,92486,111424,93182
121657,92946,111314,93150
121038,92666,112168,93515
120998,92481,111411,93725
121006,92699,112214,93855
121702,92692,111352,93171
120903,92688,112245,92624
120989,92480,111427,93588
121023,93304,113223,93331
121120,92719,111344,93322
120939,92658,112229,93176
120361,92834,112381,93530
120992,93154,111819,93538
120883,92708,111438,93518
120928,93104,111008,93189
121308,92728,112232,93521
121822,92975,112269,93546
120280,92767,112239,93556
120388,92507,111475,93202
121686,92962,112142,93526
120923,92708,111372,93177
121033,92549,111452,93569
121033,92731,112259,94024
121700,92689,112207,93475
120313,92463,112184,92922
121044,92491,111439,93819
121040,93362,113148,93084
121040,92728,112180,93523
120969,92452,112248,93185
120383,92855,112435,93556
120980,93098,112781,93560
121682,92705,112238,92864
120973,92470,110957,93197
121256,92734,112249,93554
121921,92974,111987,93512
120973,92693,112200,93169
120421,92485,111521,93202
121683,92977,112327,93517
120987,92891,111795,93578
121046,92513,111492,93566
121057,92743,112326,94256
121765,92668,112222,93532
121925,92971,112309,93479
121066,92488,111516,93838
121040,93305,112711,93175
120901,92731,112221,93533
120998,92481,112366,92757
120425,92936,112486,93542
120978,93215,113283,93556
